week,skill,trend_index,source
2025-W43,ios,26.4,google_trends_global
2025-W44,ios,18.3,google_trends_global
2025-W45,ios,20.6,google_trends_global
2025-W46,ios,17.3,google_trends_global
2025-W47,ios,28.5,google_trends_global
2025-W48,ios,28.1,google_trends_global
2025-W49,ios,17.8,google_trends_global
2025-W50,ios,21.8,google_trends_global
2025-W51,ios,18.5,google_trends_global
2025-W52,ios,23.6,google_trends_global
2026-W01,ios,23.2,google_trends_global
2026-W02,ios,24.3,google_trends_global
2026-W03,ios,22.4,google_trends_global
2026-W04,ios,32.7,google_trends_global
2026-W05,ios,16.8,google_trends_global
2026-W06,ios,14.0,google_trends_global
2026-W07,ios,19.3,google_trends_global
2026-W08,ios,14.5,google_trends_global
2026-W09,ios,14.8,google_trends_global
2026-W10,ios,16.7,google_trends_global
2026-W11,ios,17.0,google_trends_global
2026-W12,ios,16.8,google_trends_global
2026-W13,ios,22.6,google_trends_global
2026-W14,ios,18.5,google_trends_global
2026-W15,ios,19.7,google_trends_global
2026-W16,ios,24.0,google_trends_global
2026-W17,ios,17.3,google_trends_global
2026-W18,ios,19.3,google_trends_global
2026-W19,ios,21.7,google_trends_global
2026-W20,ios,12.5,google_trends_global
2026-W21,ios,10.6,google_trends_global
2026-W22,ios,21.5,google_trends_global
2026-W23,ios,22.1,google_trends_global
2026-W24,ios,28.3,google_trends_global
2026-W25,ios,20.6,google_trends_global
2024-W01,devops,43.3,google_trends_global
2024-W02,devops,39.3,google_trends_global
2024-W03,devops,41.3,google_trends_global
2024-W04,devops,46.9,google_trends_global
2024-W05,devops,31.8,google_trends_global
2024-W06,devops,42.0,google_trends_global
2024-W07,devops,49.0,google_trends_global
2024-W08,devops,41.7,google_trends_global
2024-W09,devops,47.2,google_trends_global
2024-W10,devops,38.2,google_trends_global
2024-W11,devops,40.6,google_trends_global
2024-W12,devops,41.0,google_trends_global
2024-W13,devops,32.1,google_trends_global
2024-W14,devops,36.3,google_trends_global
2024-W15,devops,36.7,google_trends_global
2024-W16,devops,44.5,google_trends_global
2024-W17,devops,44.7,google_trends_global
2024-W18,devops,42.6,google_trends_global
2024-W19,devops,44.7,google_trends_global
2024-W20,devops,40.8,google_trends_global
2024-W21,devops,46.4,google_trends_global
2024-W22,devops,41.7,google_trends_global
2024-W23,devops,41.9,google_trends_global
2024-W24,devops,40.7,google_trends_global
2024-W25,devops,44.6,google_trends_global
2024-W26,devops,40.3,google_trends_global
2024-W27,devops,45.9,google_trends_global
2024-W28,devops,37.6,google_trends_global
2024-W29,devops,37.8,google_trends_global
2024-W30,devops,45.0,google_trends_global
2024-W31,devops,42.0,google_trends_global
2024-W32,devops,40.6,google_trends_global
2024-W33,devops,46.0,google_trends_global
2024-W34,devops,40.1,google_trends_global
2024-W35,devops,41.8,google_trends_global
2024-W36,devops,48.3,google_trends_global
2024-W37,devops,48.9,google_trends_global
2024-W38,devops,49.2,google_trends_global
2024-W39,devops,41.8,google_trends_global
2024-W40,devops,47.9,google_trends_global
2024-W41,devops,39.3,google_trends_global
2024-W42,devops,39.6,google_trends_global
2024-W43,devops,33.9,google_trends_global
2024-W44,devops,50.0,google_trends_global
2024-W45,devops,40.0,google_trends_global
2024-W46,devops,43.0,google_trends_global
2024-W47,devops,39.9,google_trends_global
2024-W48,devops,46.4,google_trends_global
2024-W49,devops,42.2,google_trends_global
2024-W50,devops,38.6,google_trends_global
2024-W51,devops,45.6,google_trends_global
2024-W52,devops,38.2,google_trends_global
2024-W53,devops,40.7,google_trends_global
2025-W01,devops,35.7,google_trends_global
2025-W02,devops,38.5,google_trends_global
2025-W03,devops,45.0,google_trends_global
2025-W04,devops,36.5,google_trends_global
2025-W05,devops,38.5,google_trends_global
2025-W06,devops,44.5,google_trends_global
2025-W07,devops,42.4,google_trends_global
2025-W08,devops,52.6,google_trends_global
2025-W09,devops,52.1,google_trends_global
2025-W10,devops,41.3,google_trends_global
2025-W11,devops,47.1,google_trends_global
2025-W12,devops,48.0,google_trends_global
2025-W13,devops,42.6,google_trends_global
2025-W14,devops,39.1,google_trends_global
2025-W15,devops,45.1,google_trends_global
2025-W16,devops,44.6,google_trends_global
2025-W17,devops,43.6,google_trends_global
2025-W18,devops,47.2,google_trends_global
2025-W19,devops,42.5,google_trends_global
2025-W20,devops,41.0,google_trends_global
2025-W21,devops,46.1,google_trends_global
2025-W22,devops,47.3,google_trends_global
2025-W23,devops,41.1,google_trends_global
2025-W24,devops,49.6,google_trends_global
2025-W25,devops,38.9,google_trends_global
2025-W26,devops,43.7,google_trends_global
2025-W27,devops,45.1,google_trends_global
2025-W28,devops,43.7,google_trends_global
2025-W29,devops,44.0,google_trends_global
2025-W30,devops,53.8,google_trends_global
2025-W31,devops,43.0,google_trends_global
2025-W32,devops,56.3,google_trends_global
2025-W33,devops,48.3,google_trends_global
2025-W34,devops,47.0,google_trends_global
2025-W35,devops,48.6,google_trends_global
2025-W36,devops,56.9,google_trends_global
2025-W37,devops,42.9,google_trends_global
2025-W38,devops,42.5,google_trends_global
2025-W39,devops,44.0,google_trends_global
2025-W40,devops,47.3,google_trends_global
2025-W41,devops,40.3,google_trends_global
2025-W42,devops,47.4,google_trends_global
2025-W43,devops,54.1,google_trends_global
2025-W44,devops,48.0,google_trends_global
2025-W45,devops,46.3,google_trends_global
2025-W46,devops,45.1,google_trends_global
2025-W47,devops,51.3,google_trends_global
2025-W48,devops,44.4,google_trends_global
2025-W49,devops,55.2,google_trends_global
2025-W50,devops,55.6,google_trends_global
2025-W51,devops,49.0,google_trends_global
2025-W52,devops,48.0,google_trends_global
2026-W01,devops,52.3,google_trends_global
2026-W02,devops,52.6,google_trends_global
2026-W03,devops,45.1,google_trends_global
2026-W04,devops,46.3,google_trends_global
2026-W05,devops,43.2,google_trends_global
2026-W06,devops,50.2,google_trends_global
2026-W07,devops,51.3,google_trends_global
2026-W08,devops,43.3,google_trends_global
2026-W09,devops,46.9,google_trends_global
2026-W10,devops,43.4,google_trends_global
2026-W11,devops,45.3,google_trends_global
2026-W12,devops,51.2,google_trends_global
2026-W13,devops,46.1,google_trends_global
2026-W14,devops,47.9,google_trends_global
2026-W15,devops,42.7,google_trends_global
2026-W16,devops,50.1,google_trends_global
2026-W17,devops,49.2,google_trends_global
2026-W18,devops,46.5,google_trends_global
2026-W19,devops,48.8,google_trends_global
2026-W20,devops,50.3,google_trends_global
2026-W21,devops,46.4,google_trends_global
2026-W22,devops,43.9,google_trends_global
2026-W23,devops,57.1,google_trends_global
2026-W24,devops,47.4,google_trends_global
2026-W25,devops,49.6,google_trends_global
2024-W01,cybersecurity,39.0,google_trends_global
2024-W02,cybersecurity,49.2,google_trends_global
2024-W03,cybersecurity,30.3,google_trends_global
2024-W04,cybersecurity,37.1,google_trends_global
2024-W05,cybersecurity,32.6,google_trends_global
2024-W06,cybersecurity,33.4,google_trends_global
2024-W07,cybersecurity,32.8,google_trends_global
2024-W08,cybersecurity,31.3,google_trends_global
2024-W09,cybersecurity,35.8,google_trends_global
2024-W10,cybersecurity,30.1,google_trends_global
2024-W11,cybersecurity,40.0,google_trends_global
2024-W12,cybersecurity,36.5,google_trends_global
2024-W13,cybersecurity,38.1,google_trends_global
2024-W14,cybersecurity,34.6,google_trends_global
2024-W15,cybersecurity,35.2,google_trends_global
2024-W16,cybersecurity,37.9,google_trends_global
2024-W17,cybersecurity,32.2,google_trends_global
2024-W18,cybersecurity,35.5,google_trends_global
2024-W19,cybersecurity,33.7,google_trends_global
2024-W20,cybersecurity,33.6,google_trends_global
2024-W21,cybersecurity,28.9,google_trends_global
2024-W22,cybersecurity,42.8,google_trends_global
2024-W23,cybersecurity,34.8,google_trends_global
2024-W24,cybersecurity,42.3,google_trends_global
2024-W25,cybersecurity,42.1,google_trends_global
2024-W26,cybersecurity,32.8,google_trends_global
2024-W27,cybersecurity,33.7,google_trends_global
2024-W28,cybersecurity,48.4,google_trends_global
2024-W29,cybersecurity,45.3,google_trends_global
2024-W30,cybersecurity,38.2,google_trends_global
2024-W31,cybersecurity,39.5,google_trends_global
2024-W32,cybersecurity,36.1,google_trends_global
2024-W33,cybersecurity,40.5,google_trends_global
2024-W34,cybersecurity,36.0,google_trends_global
2024-W35,cybersecurity,30.8,google_trends_global
2024-W36,cybersecurity,33.8,google_trends_global
2024-W37,cybersecurity,39.3,google_trends_global
2024-W38,cybersecurity,34.8,google_trends_global
2024-W39,cybersecurity,39.1,google_trends_global
2024-W40,cybersecurity,35.2,google_trends_global
2024-W41,cybersecurity,36.5,google_trends_global
2024-W42,cybersecurity,43.2,google_trends_global
2024-W43,cybersecurity,40.9,google_trends_global
2024-W44,cybersecurity,40.0,google_trends_global
2024-W45,cybersecurity,43.6,google_trends_global
2024-W46,cybersecurity,42.2,google_trends_global
2024-W47,cybersecurity,46.1,google_trends_global
2024-W48,cybersecurity,38.6,google_trends_global
2024-W49,cybersecurity,38.9,google_trends_global
2024-W50,cybersecurity,35.5,google_trends_global
2024-W51,cybersecurity,39.1,google_trends_global
2024-W52,cybersecurity,44.8,google_trends_global
2024-W53,cybersecurity,46.2,google_trends_global
2025-W01,cybersecurity,45.0,google_trends_global
2025-W02,cybersecurity,34.1,google_trends_global
2025-W03,cybersecurity,45.7,google_trends_global
2025-W04,cybersecurity,34.2,google_trends_global
2025-W05,cybersecurity,45.2,google_trends_global
2025-W06,cybersecurity,40.3,google_trends_global
2025-W07,cybersecurity,44.7,google_trends_global
2025-W08,cybersecurity,36.6,google_trends_global
2025-W09,cybersecurity,46.8,google_trends_global
2025-W10,cybersecurity,36.3,google_trends_global
2025-W11,cybersecurity,39.7,google_trends_global
2025-W12,cybersecurity,38.4,google_trends_global
2025-W13,cybersecurity,35.5,google_trends_global
2025-W14,cybersecurity,43.1,google_trends_global
2025-W15,cybersecurity,50.0,google_trends_global
2025-W16,cybersecurity,53.6,google_trends_global
2025-W17,cybersecurity,43.4,google_trends_global
2025-W18,cybersecurity,47.6,google_trends_global
2025-W19,cybersecurity,44.2,google_trends_global
2025-W20,cybersecurity,45.4,google_trends_global
2025-W21,cybersecurity,42.1,google_trends_global
2025-W22,cybersecurity,44.4,google_trends_global
2025-W23,cybersecurity,45.9,google_trends_global
2025-W24,cybersecurity,41.5,google_trends_global
2025-W25,cybersecurity,43.6,google_trends_global
2025-W26,cybersecurity,43.8,google_trends_global
2025-W27,cybersecurity,47.5,google_trends_global
2025-W28,cybersecurity,40.0,google_trends_global
2025-W29,cybersecurity,44.2,google_trends_global
2025-W30,cybersecurity,52.2,google_trends_global
2025-W31,cybersecurity,49.3,google_trends_global
2025-W32,cybersecurity,50.2,google_trends_global
2025-W33,cybersecurity,45.0,google_trends_global
2025-W34,cybersecurity,46.3,google_trends_global
2025-W35,cybersecurity,49.1,google_trends_global
2025-W36,cybersecurity,51.5,google_trends_global
2025-W37,cybersecurity,37.5,google_trends_global
2025-W38,cybersecurity,40.2,google_trends_global
2025-W39,cybersecurity,50.8,google_trends_global
2025-W40,cybersecurity,44.6,google_trends_global
2025-W41,cybersecurity,43.1,google_trends_global
2025-W42,cybersecurity,40.9,google_trends_global
2025-W43,cybersecurity,43.8,google_trends_global
2025-W44,cybersecurity,40.6,google_trends_global
2025-W45,cybersecurity,54.6,google_trends_global
2025-W46,cybersecurity,46.3,google_trends_global
2025-W47,cybersecurity,46.3,google_trends_global
2025-W48,cybersecurity,49.0,google_trends_global
2025-W49,cybersecurity,50.6,google_trends_global
2025-W50,cybersecurity,50.6,google_trends_global
2025-W51,cybersecurity,51.3,google_trends_global
2025-W52,cybersecurity,44.6,google_trends_global
2026-W01,cybersecurity,46.0,google_trends_global
2026-W02,cybersecurity,50.4,google_trends_global
2026-W03,cybersecurity,45.3,google_trends_global
2026-W04,cybersecurity,47.5,google_trends_global
2026-W05,cybersecurity,49.3,google_trends_global
2026-W06,cybersecurity,50.9,google_trends_global
2026-W07,cybersecurity,40.8,google_trends_global
2026-W08,cybersecurity,50.9,google_trends_global
2026-W09,cybersecurity,47.2,google_trends_global
2026-W10,cybersecurity,51.1,google_trends_global
2026-W11,cybersecurity,51.5,google_trends_global
2026-W12,cybersecurity,54.9,google_trends_global
2026-W13,cybersecurity,54.0,google_trends_global
2026-W14,cybersecurity,54.1,google_trends_global
2026-W15,cybersecurity,54.6,google_trends_global
2026-W16,cybersecurity,50.1,google_trends_global
2026-W17,cybersecurity,49.2,google_trends_global
2026-W18,cybersecurity,52.7,google_trends_global
2026-W19,cybersecurity,52.2,google_trends_global
2026-W20,cybersecurity,48.2,google_trends_global
2026-W21,cybersecurity,51.2,google_trends_global
2026-W22,cybersecurity,49.5,google_trends_global
2026-W23,cybersecurity,46.4,google_trends_global
2026-W24,cybersecurity,55.0,google_trends_global
2026-W25,cybersecurity,50.2,google_trends_global
2024-W01,blockchain,36.2,google_trends_global
2024-W02,blockchain,21.7,google_trends_global
2024-W03,blockchain,26.3,google_trends_global
2024-W04,blockchain,28.9,google_trends_global
2024-W05,blockchain,33.5,google_trends_global
2024-W06,blockchain,30.8,google_trends_global
2024-W07,blockchain,30.7,google_trends_global
2024-W08,blockchain,25.2,google_trends_global
2024-W09,blockchain,25.3,google_trends_global
2024-W10,blockchain,31.5,google_trends_global
2024-W11,blockchain,25.0,google_trends_global
2024-W12,blockchain,28.6,google_trends_global
2024-W13,blockchain,33.0,google_trends_global
2024-W14,blockchain,27.3,google_trends_global
2024-W15,blockchain,37.9,google_trends_global
2024-W16,blockchain,36.6,google_trends_global
2024-W17,blockchain,25.6,google_trends_global
2024-W18,blockchain,28.4,google_trends_global
2024-W19,blockchain,23.3,google_trends_global
2024-W20,blockchain,29.5,google_trends_global
2024-W21,blockchain,36.0,google_trends_global
2024-W22,blockchain,31.5,google_trends_global
2024-W23,blockchain,35.2,google_trends_global
2024-W24,blockchain,27.6,google_trends_global
2024-W25,blockchain,37.1,google_trends_global
2024-W26,blockchain,31.9,google_trends_global
2024-W27,blockchain,34.4,google_trends_global
2024-W28,blockchain,34.3,google_trends_global
2024-W29,blockchain,29.8,google_trends_global
2024-W30,blockchain,30.5,google_trends_global
2024-W31,blockchain,39.2,google_trends_global
2024-W32,blockchain,37.2,google_trends_global
2024-W33,blockchain,40.1,google_trends_global
2024-W34,blockchain,37.4,google_trends_global
2024-W35,blockchain,36.9,google_trends_global
2024-W36,blockchain,29.7,google_trends_global
2024-W37,blockchain,35.8,google_trends_global
2024-W38,blockchain,37.0,google_trends_global
2024-W39,blockchain,45.1,google_trends_global
2024-W40,blockchain,40.3,google_trends_global
2024-W41,blockchain,44.0,google_trends_global
