week,skill,trend_index,source
2025-W39,langchain,60.0,linkedin_jobs
2025-W40,langchain,60.5,linkedin_jobs
2025-W41,langchain,67.8,linkedin_jobs
2025-W42,langchain,66.1,linkedin_jobs
2025-W43,langchain,64.2,linkedin_jobs
2025-W44,langchain,67.0,linkedin_jobs
2025-W45,langchain,65.1,linkedin_jobs
2025-W46,langchain,60.9,linkedin_jobs
2025-W47,langchain,61.6,linkedin_jobs
2025-W48,langchain,61.2,linkedin_jobs
2025-W49,langchain,63.4,linkedin_jobs
2025-W50,langchain,63.2,linkedin_jobs
2025-W51,langchain,63.0,linkedin_jobs
2025-W52,langchain,64.8,linkedin_jobs
2026-W01,langchain,60.0,linkedin_jobs
2026-W02,langchain,58.9,linkedin_jobs
2026-W03,langchain,64.5,linkedin_jobs
2026-W04,langchain,65.5,linkedin_jobs
2026-W05,langchain,65.7,linkedin_jobs
2026-W06,langchain,63.2,linkedin_jobs
2026-W07,langchain,60.4,linkedin_jobs
2026-W08,langchain,63.2,linkedin_jobs
2026-W09,langchain,64.2,linkedin_jobs
2026-W10,langchain,61.6,linkedin_jobs
2026-W11,langchain,61.7,linkedin_jobs
2026-W12,langchain,60.4,linkedin_jobs
2026-W13,langchain,63.9,linkedin_jobs
2026-W14,langchain,60.5,linkedin_jobs
2026-W15,langchain,63.8,linkedin_jobs
2026-W16,langchain,66.6,linkedin_jobs
2026-W17,langchain,67.4,linkedin_jobs
2026-W18,langchain,59.3,linkedin_jobs
2026-W19,langchain,62.5,linkedin_jobs
2026-W20,langchain,63.8,linkedin_jobs
2026-W21,langchain,69.1,linkedin_jobs
2026-W22,langchain,63.6,linkedin_jobs
2026-W23,langchain,60.3,linkedin_jobs
2026-W24,langchain,61.3,linkedin_jobs
2026-W25,langchain,64.3,linkedin_jobs
2024-W01,flutter,26.0,linkedin_jobs
2024-W02,flutter,29.1,linkedin_jobs
2024-W03,flutter,27.7,linkedin_jobs
2024-W04,flutter,30.0,linkedin_jobs
2024-W05,flutter,21.6,linkedin_jobs
2024-W06,flutter,26.4,linkedin_jobs
2024-W07,flutter,32.3,linkedin_jobs
2024-W08,flutter,31.6,linkedin_jobs
2024-W09,flutter,33.7,linkedin_jobs
2024-W10,flutter,30.4,linkedin_jobs
2024-W11,flutter,28.1,linkedin_jobs
2024-W12,flutter,29.9,linkedin_jobs
2024-W13,flutter,32.8,linkedin_jobs
2024-W14,flutter,30.5,linkedin_jobs
2024-W15,flutter,33.4,linkedin_jobs
2024-W16,flutter,25.3,linkedin_jobs
2024-W17,flutter,31.7,linkedin_jobs
2024-W18,flutter,28.5,linkedin_jobs
2024-W19,flutter,25.4,linkedin_jobs
2024-W20,flutter,32.7,linkedin_jobs
2024-W21,flutter,29.2,linkedin_jobs
2024-W22,flutter,28.4,linkedin_jobs
2024-W23,flutter,32.6,linkedin_jobs
2024-W24,flutter,30.0,linkedin_jobs
2024-W25,flutter,28.4,linkedin_jobs
2024-W26,flutter,30.4,linkedin_jobs
2024-W27,flutter,30.3,linkedin_jobs
2024-W28,flutter,30.0,linkedin_jobs
2024-W29,flutter,26.9,linkedin_jobs
2024-W30,flutter,29.9,linkedin_jobs
2024-W31,flutter,32.6,linkedin_jobs
2024-W32,flutter,25.8,linkedin_jobs
2024-W33,flutter,35.1,linkedin_jobs
2024-W34,flutter,27.8,linkedin_jobs
2024-W35,flutter,34.3,linkedin_jobs
2024-W36,flutter,36.1,linkedin_jobs
2024-W37,flutter,33.8,linkedin_jobs
2024-W38,flutter,27.0,linkedin_jobs
2024-W39,flutter,26.8,linkedin_jobs
2024-W40,flutter,30.8,linkedin_jobs
2024-W41,flutter,30.9,linkedin_jobs
2024-W42,flutter,36.6,linkedin_jobs
2024-W43,flutter,31.8,linkedin_jobs
2024-W44,flutter,32.6,linkedin_jobs
2024-W45,flutter,28.6,linkedin_jobs
2024-W46,flutter,30.4,linkedin_jobs
2024-W47,flutter,31.8,linkedin_jobs
2024-W48,flutter,26.0,linkedin_jobs
2024-W49,flutter,30.0,linkedin_jobs
2024-W50,flutter,30.2,linkedin_jobs
2024-W51,flutter,30.2,linkedin_jobs
2024-W52,flutter,32.2,linkedin_jobs
2024-W53,flutter,29.5,linkedin_jobs
2025-W01,flutter,34.6,linkedin_jobs
2025-W02,flutter,31.9,linkedin_jobs
2025-W03,flutter,32.7,linkedin_jobs
2025-W04,flutter,30.8,linkedin_jobs
2025-W05,flutter,31.7,linkedin_jobs
2025-W06,flutter,30.5,linkedin_jobs
2025-W07,flutter,29.1,linkedin_jobs
2025-W08,flutter,29.3,linkedin_jobs
2025-W09,flutter,30.2,linkedin_jobs
2025-W10,flutter,32.6,linkedin_jobs
2025-W11,flutter,31.4,linkedin_jobs
2025-W12,flutter,33.9,linkedin_jobs
2025-W13,flutter,28.7,linkedin_jobs
2025-W14,flutter,32.1,linkedin_jobs
2025-W15,flutter,29.1,linkedin_jobs
2025-W16,flutter,34.0,linkedin_jobs
2025-W17,flutter,33.9,linkedin_jobs
2025-W18,flutter,33.5,linkedin_jobs
2025-W19,flutter,33.5,linkedin_jobs
2025-W20,flutter,32.1,linkedin_jobs
2025-W21,flutter,31.7,linkedin_jobs
2025-W22,flutter,27.6,linkedin_jobs
2025-W23,flutter,30.5,linkedin_jobs
2025-W24,flutter,29.6,linkedin_jobs
2025-W25,flutter,29.3,linkedin_jobs
2025-W26,flutter,28.3,linkedin_jobs
2025-W27,flutter,32.9,linkedin_jobs
2025-W28,flutter,30.2,linkedin_jobs
2025-W29,flutter,34.2,linkedin_jobs
2025-W30,flutter,29.6,linkedin_jobs
2025-W31,flutter,29.8,linkedin_jobs
2025-W32,flutter,35.0,linkedin_jobs
2025-W33,flutter,31.1,linkedin_jobs
2025-W34,flutter,32.9,linkedin_jobs
2025-W35,flutter,35.7,linkedin_jobs
2025-W36,flutter,33.0,linkedin_jobs
2025-W37,flutter,29.4,linkedin_jobs
2025-W38,flutter,32.0,linkedin_jobs
2025-W39,flutter,33.4,linkedin_jobs
2025-W40,flutter,32.7,linkedin_jobs
2025-W41,flutter,32.5,linkedin_jobs
2025-W42,flutter,29.1,linkedin_jobs
2025-W43,flutter,35.6,linkedin_jobs
2025-W44,flutter,36.1,linkedin_jobs
2025-W45,flutter,36.8,linkedin_jobs
2025-W46,flutter,38.3,linkedin_jobs
2025-W47,flutter,30.3,linkedin_jobs
2025-W48,flutter,39.2,linkedin_jobs
2025-W49,flutter,37.6,linkedin_jobs
2025-W50,flutter,31.0,linkedin_jobs
2025-W51,flutter,35.5,linkedin_jobs
2025-W52,flutter,31.6,linkedin_jobs
2026-W01,flutter,37.6,linkedin_jobs
2026-W02,flutter,32.9,linkedin_jobs
2026-W03,flutter,30.2,linkedin_jobs
2026-W04,flutter,34.6,linkedin_jobs
2026-W05,flutter,36.6,linkedin_jobs
2026-W06,flutter,40.9,linkedin_jobs
2026-W07,flutter,33.4,linkedin_jobs
2026-W08,flutter,34.4,linkedin_jobs
2026-W09,flutter,36.8,linkedin_jobs
2026-W10,flutter,32.6,linkedin_jobs
2026-W11,flutter,31.4,linkedin_jobs
2026-W12,flutter,39.2,linkedin_jobs
2026-W13,flutter,34.3,linkedin_jobs
2026-W14,flutter,33.3,linkedin_jobs
2026-W15,flutter,39.5,linkedin_jobs
2026-W16,flutter,37.9,linkedin_jobs
2026-W17,flutter,31.3,linkedin_jobs
2026-W18,flutter,34.8,linkedin_jobs
2026-W19,flutter,33.0,linkedin_jobs
2026-W20,flutter,38.4,linkedin_jobs
2026-W21,flutter,32.8,linkedin_jobs
2026-W22,flutter,39.7,linkedin_jobs
2026-W23,flutter,34.2,linkedin_jobs
2026-W24,flutter,36.5,linkedin_jobs
2026-W25,flutter,34.2,linkedin_jobs
2024-W01,react native,27.0,linkedin_jobs
2024-W02,react native,29.9,linkedin_jobs
2024-W03,react native,25.6,linkedin_jobs
2024-W04,react native,22.2,linkedin_jobs
2024-W05,react native,29.2,linkedin_jobs
2024-W06,react native,23.3,linkedin_jobs
2024-W07,react native,25.5,linkedin_jobs
2024-W08,react native,30.4,linkedin_jobs
2024-W09,react native,26.7,linkedin_jobs
2024-W10,react native,26.4,linkedin_jobs
2024-W11,react native,30.1,linkedin_jobs
2024-W12,react native,26.7,linkedin_jobs
2024-W13,react native,25.9,linkedin_jobs
2024-W14,react native,27.3,linkedin_jobs
2024-W15,react native,30.1,linkedin_jobs
2024-W16,react native,26.7,linkedin_jobs
2024-W17,react native,27.6,linkedin_jobs
2024-W18,react native,25.2,linkedin_jobs
2024-W19,react native,26.5,linkedin_jobs
2024-W20,react native,30.8,linkedin_jobs
2024-W21,react native,22.5,linkedin_jobs
2024-W22,react native,31.6,linkedin_jobs
2024-W23,react native,27.1,linkedin_jobs
2024-W24,react native,25.8,linkedin_jobs
2024-W25,react native,22.0,linkedin_jobs
2024-W26,react native,25.5,linkedin_jobs
2024-W27,react native,29.2,linkedin_jobs
2024-W28,react native,32.3,linkedin_jobs
2024-W29,react native,32.9,linkedin_jobs
2024-W30,react native,27.4,linkedin_jobs
2024-W31,react native,20.5,linkedin_jobs
2024-W32,react native,26.6,linkedin_jobs
2024-W33,react native,29.5,linkedin_jobs
2024-W34,react native,27.3,linkedin_jobs
2024-W35,react native,26.6,linkedin_jobs
2024-W36,react native,28.5,linkedin_jobs
2024-W37,react native,26.0,linkedin_jobs
2024-W38,react native,22.5,linkedin_jobs
2024-W39,react native,28.2,linkedin_jobs
2024-W40,react native,27.7,linkedin_jobs
2024-W41,react native,27.3,linkedin_jobs
2024-W42,react native,26.2,linkedin_jobs
2024-W43,react native,26.8,linkedin_jobs
2024-W44,react native,31.4,linkedin_jobs
2024-W45,react native,28.6,linkedin_jobs
2024-W46,react native,25.2,linkedin_jobs
2024-W47,react native,26.0,linkedin_jobs
2024-W48,react native,23.4,linkedin_jobs
2024-W49,react native,27.0,linkedin_jobs
2024-W50,react native,25.6,linkedin_jobs
2024-W51,react native,23.5,linkedin_jobs
2024-W52,react native,28.8,linkedin_jobs
2024-W53,react native,22.4,linkedin_jobs
2025-W01,react native,27.6,linkedin_jobs
2025-W02,react native,27.2,linkedin_jobs
2025-W03,react native,22.7,linkedin_jobs
2025-W04,react native,27.4,linkedin_jobs
2025-W05,react native,24.9,linkedin_jobs
2025-W06,react native,22.9,linkedin_jobs
2025-W07,react native,26.2,linkedin_jobs
2025-W08,react native,24.6,linkedin_jobs
2025-W09,react native,24.9,linkedin_jobs
2025-W10,react native,26.5,linkedin_jobs
2025-W11,react native,19.2,linkedin_jobs
2025-W12,react native,31.0,linkedin_jobs
2025-W13,react native,22.6,linkedin_jobs
2025-W14,react native,29.3,linkedin_jobs
2025-W15,react native,27.7,linkedin_jobs
2025-W16,react native,27.4,linkedin_jobs
2025-W17,react native,30.5,linkedin_jobs
2025-W18,react native,23.4,linkedin_jobs
2025-W19,react native,25.4,linkedin_jobs
2025-W20,react native,24.0,linkedin_jobs
2025-W21,react native,28.5,linkedin_jobs
2025-W22,react native,23.7,linkedin_jobs
2025-W23,react native,30.3,linkedin_jobs
2025-W24,react native,27.6,linkedin_jobs
2025-W25,react native,26.0,linkedin_jobs
2025-W26,react native,25.7,linkedin_jobs
2025-W27,react native,24.5,linkedin_jobs
2025-W28,react native,27.2,linkedin_jobs
2025-W29,react native,20.1,linkedin_jobs
2025-W30,react native,25.3,linkedin_jobs
2025-W31,react native,20.6,linkedin_jobs
2025-W32,react native,27.1,linkedin_jobs
2025-W33,react native,24.7,linkedin_jobs
2025-W34,react native,19.7,linkedin_jobs
2025-W35,react native,27.0,linkedin_jobs
2025-W36,react native,24.7,linkedin_jobs
2025-W37,react native,21.6,linkedin_jobs
2025-W38,react native,22.9,linkedin_jobs
2025-W39,react native,25.7,linkedin_jobs
2025-W40,react native,19.1,linkedin_jobs
2025-W41,react native,17.5,linkedin_jobs
2025-W42,react native,19.1,linkedin_jobs
2025-W43,react native,25.8,linkedin_jobs
2025-W44,react native,22.1,linkedin_jobs
2025-W45,react native,24.9,linkedin_jobs
2025-W46,react native,17.2,linkedin_jobs
2025-W47,react native,27.1,linkedin_jobs
2025-W48,react native,23.8,linkedin_jobs
2025-W49,react native,23.1,linkedin_jobs
2025-W50,react native,24.2,linkedin_jobs
2025-W51,react native,24.4,linkedin_jobs
2025-W52,react native,24.9,linkedin_jobs
2026-W01,react native,27.6,linkedin_jobs
2026-W02,react native,23.2,linkedin_jobs
2026-W03,react native,17.7,linkedin_jobs
2026-W04,react native,25.2,linkedin_jobs
2026-W05,react native,22.1,linkedin_jobs
2026-W06,react native,26.0,linkedin_jobs
2026-W07,react native,26.3,linkedin_jobs
2026-W08,react native,23.3,linkedin_jobs
2026-W09,react native,22.1,linkedin_jobs
2026-W10,react native,23.3,linkedin_jobs
2026-W11,react native,23.9,linkedin_jobs
2026-W12,react native,25.2,linkedin_jobs
2026-W13,react native,20.0,linkedin_jobs
2026-W14,react native,22.7,linkedin_jobs
2026-W15,react native,20.5,linkedin_jobs
2026-W16,react native,23.5,linkedin_jobs
2026-W17,react native,20.2,linkedin_jobs
2026-W18,react native,26.7,linkedin_jobs
2026-W19,react native,23.8,linkedin_jobs
2026-W20,react native,28.5,linkedin_jobs
2026-W21,react native,22.6,linkedin_jobs
2026-W22,react native,23.7,linkedin_jobs
2026-W23,react native,23.3,linkedin_jobs
2026-W24,react native,23.1,linkedin_jobs
2026-W25,react native,23.4,linkedin_jobs
2024-W01,android,33.2,linkedin_jobs
2024-W02,android,30.2,linkedin_jobs
2024-W03,android,32.6,linkedin_jobs
2024-W04,android,34.7,linkedin_jobs
2024-W05,android,30.3,linkedin_jobs
2024-W06,android,34.2,linkedin_jobs
2024-W07,android,32.4,linkedin_jobs
2024-W08,android,27.3,linkedin_jobs
2024-W09,android,32.0,linkedin_jobs
2024-W10,android,29.8,linkedin_jobs
2024-W11,android,30.0,linkedin_jobs
2024-W12,android,28.4,linkedin_jobs
2024-W13,android,32.5,linkedin_jobs
2024-W14,android,27.8,linkedin_jobs
2024-W15,android,30.3,linkedin_jobs
2024-W16,android,33.9,linkedin_jobs
2024-W17,android,29.2,linkedin_jobs
2024-W18,android,28.1,linkedin_jobs
2024-W19,android,32.3,linkedin_jobs
2024-W20,android,33.5,linkedin_jobs
2024-W21,android,34.0,linkedin_jobs
2024-W22,android,31.7,linkedin_jobs
2024-W23,android,28.9,linkedin_jobs
2024-W24,android,29.7,linkedin_jobs
2024-W25,android,35.6,linkedin_jobs
2024-W26,android,29.3,linkedin_jobs
2024-W27,android,32.9,linkedin_jobs
2024-W28,android,32.9,linkedin_jobs
2024-W29,android,33.9,linkedin_jobs
2024-W30,android,34.3,linkedin_jobs
2024-W31,android,32.3,linkedin_jobs
2024-W32,android,25.2,linkedin_jobs
2024-W33,android,26.0,linkedin_jobs
2024-W34,android,33.7,linkedin_jobs
2024-W35,android,35.5,linkedin_jobs
2024-W36,android,24.0,linkedin_jobs
2024-W37,android,27.7,linkedin_jobs
2024-W38,android,31.9,linkedin_jobs
2024-W39,android,34.7,linkedin_jobs
2024-W40,android,29.6,linkedin_jobs
2024-W41,android,30.5,linkedin_jobs
2024-W42,android,30.4,linkedin_jobs
2024-W43,android,31.9,linkedin_jobs
2024-W44,android,28.9,linkedin_jobs
2024-W45,android,24.2,linkedin_jobs
2024-W46,android,28.2,linkedin_jobs
2024-W47,android,37.2,linkedin_jobs
2024-W48,android,33.8,linkedin_jobs
2024-W49,android,29.6,linkedin_jobs
2024-W50,android,29.9,linkedin_jobs
2024-W51,android,28.4,linkedin_jobs
2024-W52,android,29.9,linkedin_jobs
2024-W53,android,27.6,linkedin_jobs
2025-W01,android,24.6,linkedin_jobs
2025-W02,android,28.6,linkedin_jobs
2025-W03,android,33.5,linkedin_jobs
2025-W04,android,29.0,linkedin_jobs
2025-W05,android,34.6,linkedin_jobs
2025-W06,android,26.4,linkedin_jobs
2025-W07,android,28.0,linkedin_jobs
2025-W08,android,28.7,linkedin_jobs
2025-W09,android,35.5,linkedin_jobs
2025-W10,android,26.7,linkedin_jobs
2025-W11,android,30.0,linkedin_jobs
2025-W12,android,28.4,linkedin_jobs
2025-W13,android,30.1,linkedin_jobs
2025-W14,android,29.2,linkedin_jobs
2025-W15,android,27.1,linkedin_jobs
2025-W16,android,33.3,linkedin_jobs
2025-W17,android,30.1,linkedin_jobs
2025-W18,android,25.6,linkedin_jobs
2025-W19,android,31.6,linkedin_jobs
2025-W20,android,34.6,linkedin_jobs
2025-W21,android,30.9,linkedin_jobs
2025-W22,android,32.1,linkedin_jobs
2025-W23,android,29.9,linkedin_jobs
2025-W24,android,29.8,linkedin_jobs
2025-W25,android,24.4,linkedin_jobs
2025-W26,android,33.7,linkedin_jobs
2025-W27,android,30.5,linkedin_jobs
2025-W28,android,28.8,linkedin_jobs
2025-W29,android,25.9,linkedin_jobs
2025-W30,android,30.6,linkedin_jobs
2025-W31,android,28.7,linkedin_jobs
2025-W32,android,34.1,linkedin_jobs
2025-W33,android,26.5,linkedin_jobs
2025-W34,android,25.7,linkedin_jobs
2025-W35,android,27.6,linkedin_jobs
2025-W36,android,28.3,linkedin_jobs
2025-W37,android,26.1,linkedin_jobs
2025-W38,android,26.7,linkedin_jobs
2025-W39,android,26.9,linkedin_jobs
2025-W40,android,30.2,linkedin_jobs
2025-W41,android,27.7,linkedin_jobs
2025-W42,android,27.5,linkedin_jobs
2025-W43,android,27.4,linkedin_jobs
2025-W44,android,29.4,linkedin_jobs
2025-W45,android,25.1,linkedin_jobs
2025-W46,android,24.5,linkedin_jobs
2025-W47,android,34.1,linkedin_jobs
2025-W48,android,30.6,linkedin_jobs
2025-W49,android,29.7,linkedin_jobs
2025-W50,android,25.1,linkedin_jobs
2025-W51,android,29.2,linkedin_jobs
2025-W52,android,32.8,linkedin_jobs
2026-W01,android,26.3,linkedin_jobs
2026-W02,android,28.9,linkedin_jobs
2026-W03,android,26.2,linkedin_jobs
2026-W04,android,28.8,linkedin_jobs
2026-W05,android,26.5,linkedin_jobs
2026-W06,android,24.9,linkedin_jobs
2026-W07,android,23.6,linkedin_jobs
2026-W08,android,24.8,linkedin_jobs
2026-W09,android,20.1,linkedin_jobs
2026-W10,android,31.5,linkedin_jobs
2026-W11,android,31.8,linkedin_jobs
2026-W12,android,25.7,linkedin_jobs
2026-W13,android,30.3,linkedin_jobs
2026-W14,android,25.6,linkedin_jobs
2026-W15,android,28.0,linkedin_jobs
2026-W16,android,29.6,linkedin_jobs
2026-W17,android,27.3,linkedin_jobs
2026-W18,android,27.2,linkedin_jobs
2026-W19,android,20.9,linkedin_jobs
2026-W20,android,24.1,linkedin_jobs
2026-W21,android,34.7,linkedin_jobs
2026-W22,android,26.7,linkedin_jobs
2026-W23,android,24.3,linkedin_jobs
2026-W24,android,27.2,linkedin_jobs
2026-W25,android,23.4,linkedin_jobs
2024-W01,ios,20.0,linkedin_jobs
2024-W02,ios,21.5,linkedin_jobs
2024-W03,ios,26.6,linkedin_jobs
2024-W04,ios,25.5,linkedin_jobs
2024-W05,ios,25.4,linkedin_jobs
2024-W06,ios,22.6,linkedin_jobs
2024-W07,ios,22.4,linkedin_jobs
2024-W08,ios,27.3,linkedin_jobs
2024-W09,ios,25.9,linkedin_jobs
2024-W10,ios,27.8,linkedin_jobs
2024-W11,ios,26.2,linkedin_jobs
2024-W12,ios,23.0,linkedin_jobs
2024-W13,ios,28.0,linkedin_jobs
2024-W14,ios,22.0,linkedin_jobs
2024-W15,ios,20.0,linkedin_jobs
2024-W16,ios,20.7,linkedin_jobs
2024-W17,ios,22.7,linkedin_jobs
2024-W18,ios,25.0,linkedin_jobs
2024-W19,ios,22.6,linkedin_jobs
2024-W20,ios,25.5,linkedin_jobs
2024-W21,ios,24.6,linkedin_jobs
2024-W22,ios,23.6,linkedin_jobs
2024-W23,ios,21.8,linkedin_jobs
2024-W24,ios,23.1,linkedin_jobs
2024-W25,ios,29.2,linkedin_jobs
2024-W26,ios,19.7,linkedin_jobs
2024-W27,ios,22.6,linkedin_jobs
2024-W28,ios,25.4,linkedin_jobs
2024-W29,ios,22.2,linkedin_jobs
2024-W30,ios,24.7,linkedin_jobs
2024-W31,ios,23.8,linkedin_jobs
2024-W32,ios,24.7,linkedin_jobs
2024-W33,ios,21.5,linkedin_jobs
2024-W34,ios,21.3,linkedin_jobs
2024-W35,ios,21.0,linkedin_jobs
2024-W36,ios,25.5,linkedin_jobs
2024-W37,ios,25.3,linkedin_jobs
2024-W38,ios,19.3,linkedin_jobs
2024-W39,ios,24.1,linkedin_jobs
2024-W40,ios,23.3,linkedin_jobs
2024-W41,ios,24.6,linkedin_jobs
2024-W42,ios,23.1,linkedin_jobs
2024-W43,ios,19.4,linkedin_jobs
2024-W44,ios,25.5,linkedin_jobs
2024-W45,ios,21.6,linkedin_jobs
2024-W46,ios,20.9,linkedin_jobs
2024-W47,ios,23.4,linkedin_jobs
2024-W48,ios,21.0,linkedin_jobs
2024-W49,ios,14.4,linkedin_jobs
2024-W50,ios,26.5,linkedin_jobs
2024-W51,ios,27.2,linkedin_jobs
2024-W52,ios,21.0,linkedin_jobs
2024-W53,ios,23.9,linkedin_jobs
2025-W01,ios,21.5,linkedin_jobs
2025-W02,ios,17.5,linkedin_jobs
2025-W03,ios,17.8,linkedin_jobs
2025-W04,ios,22.2,linkedin_jobs
2025-W05,ios,20.6,linkedin_jobs
2025-W06,ios,21.6,linkedin_jobs
2025-W07,ios,24.3,linkedin_jobs
2025-W08,ios,18.0,linkedin_jobs
2025-W09,ios,27.8,linkedin_jobs
2025-W10,ios,23.4,linkedin_jobs
2025-W11,ios,16.0,linkedin_jobs
2025-W12,ios,19.6,linkedin_jobs
2025-W13,ios,22.6,linkedin_jobs
2025-W14,ios,27.0,linkedin_jobs
2025-W15,ios,20.5,linkedin_jobs
2025-W16,ios,23.3,linkedin_jobs
2025-W17,ios,20.3,linkedin_jobs
2025-W18,ios,23.1,linkedin_jobs
2025-W19,ios,24.0,linkedin_jobs
2025-W20,ios,24.0,linkedin_jobs
2025-W21,ios,23.5,linkedin_jobs
2025-W22,ios,20.0,linkedin_jobs
2025-W23,ios,24.4,linkedin_jobs
2025-W24,ios,19.2,linkedin_jobs
2025-W25,ios,22.7,linkedin_jobs
2025-W26,ios,14.5,linkedin_jobs
2025-W27,ios,20.5,linkedin_jobs
2025-W28,ios,25.7,linkedin_jobs
2025-W29,ios,19.5,linkedin_jobs
2025-W30,ios,21.7,linkedin_jobs
2025-W31,ios,19.1,linkedin_jobs
2025-W32,ios,21.2,linkedin_jobs
2025-W33,ios,24.2,linkedin_jobs
2025-W34,ios,18.7,linkedin_jobs
2025-W35,ios,22.1,linkedin_jobs
2025-W36,ios,19.7,linkedin_jobs
2025-W37,ios,21.5,linkedin_jobs
2025-W38,ios,31.1,linkedin_jobs
2025-W39,ios,18.5,linkedin_jobs
2025-W40,ios,24.3,linkedin_jobs
2025-W41,ios,17.4,linkedin_jobs
2025-W42,ios,20.3,linkedin_jobs
2025-W43,ios,26.9,linkedin_jobs
2025-W44,ios,18.4,linkedin_jobs
2025-W45,ios,21.1,linkedin_jobs
2025-W46,ios,22.2,linkedin_jobs
2025-W47,ios,19.2,linkedin_jobs
2025-W48,ios,21.2,linkedin_jobs
2025-W49,ios,18.8,linkedin_jobs
2025-W50,ios,18.2,linkedin_jobs
2025-W51,ios,18.2,linkedin_jobs
2025-W52,ios,24.5,linkedin_jobs
2026-W01,ios,18.8,linkedin_jobs
2026-W02,ios,26.8,linkedin_jobs
2026-W03,ios,19.4,linkedin_jobs
2026-W04,ios,24.3,linkedin_jobs
2026-W05,ios,18.7,linkedin_jobs
2026-W06,ios,22.7,linkedin_jobs
2026-W07,ios,18.4,linkedin_jobs
2026-W08,ios,22.8,linkedin_jobs
2026-W09,ios,21.2,linkedin_jobs
2026-W10,ios,18.3,linkedin_jobs
2026-W11,ios,18.0,linkedin_jobs
2026-W12,ios,20.2,linkedin_jobs
2026-W13,ios,20.4,linkedin_jobs
2026-W14,ios,19.7,linkedin_jobs
2026-W15,ios,15.8,linkedin_jobs
2026-W16,ios,22.5,linkedin_jobs
2026-W17,ios,15.9,linkedin_jobs
2026-W18,ios,21.4,linkedin_jobs
2026-W19,ios,20.5,linkedin_jobs
2026-W20,ios,17.6,linkedin_jobs
2026-W21,ios,16.2,linkedin_jobs
2026-W22,ios,19.5,linkedin_jobs
2026-W23,ios,17.8,linkedin_jobs
2026-W24,ios,17.8,linkedin_jobs
2026-W25,ios,18.2,linkedin_jobs
2024-W01,devops,47.3,linkedin_jobs
2024-W02,devops,47.7,linkedin_jobs
2024-W03,devops,43.8,linkedin_jobs
2024-W04,devops,47.1,linkedin_jobs
2024-W05,devops,45.1,linkedin_jobs
2024-W06,devops,40.4,linkedin_jobs
2024-W07,devops,45.9,linkedin_jobs
2024-W08,devops,43.5,linkedin_jobs
2024-W09,devops,46.7,linkedin_jobs
2024-W10,devops,46.3,linkedin_jobs
2024-W11,devops,43.6,linkedin_jobs
2024-W12,devops,48.6,linkedin_jobs
2024-W13,devops,43.1,linkedin_jobs
2024-W14,devops,45.7,linkedin_jobs
2024-W15,devops,47.3,linkedin_jobs
2024-W16,devops,46.4,linkedin_jobs
2024-W17,devops,50.9,linkedin_jobs
2024-W18,devops,45.8,linkedin_jobs
2024-W19,devops,48.1,linkedin_jobs
2024-W20,devops,51.3,linkedin_jobs
2024-W21,devops,51.4,linkedin_jobs
2024-W22,devops,43.2,linkedin_jobs
2024-W23,devops,45.6,linkedin_jobs
2024-W24,devops,41.1,linkedin_jobs
2024-W25,devops,51.2,linkedin_jobs
2024-W26,devops,43.7,linkedin_jobs
2024-W27,devops,44.2,linkedin_jobs
2024-W28,devops,42.0,linkedin_jobs
2024-W29,devops,42.0,linkedin_jobs
2024-W30,devops,45.0,linkedin_jobs
2024-W31,devops,48.0,linkedin_jobs
2024-W32,devops,49.8,linkedin_jobs
2024-W33,devops,47.0,linkedin_jobs
2024-W34,devops,45.1,linkedin_jobs
2024-W35,devops,46.6,linkedin_jobs
2024-W36,devops,45.1,linkedin_jobs
2024-W37,devops,42.2,linkedin_jobs
2024-W38,devops,44.5,linkedin_jobs
2024-W39,devops,46.4,linkedin_jobs
2024-W40,devops,48.5,linkedin_jobs
2024-W41,devops,48.9,linkedin_jobs
2024-W42,devops,47.4,linkedin_jobs
2024-W43,devops,47.4,linkedin_jobs
2024-W44,devops,49.7,linkedin_jobs
2024-W45,devops,39.1,linkedin_jobs
2024-W46,devops,51.0,linkedin_jobs
2024-W47,devops,50.9,linkedin_jobs
2024-W48,devops,52.9,linkedin_jobs
2024-W49,devops,45.6,linkedin_jobs
2024-W50,devops,43.6,linkedin_jobs
2024-W51,devops,47.0,linkedin_jobs
2024-W52,devops,44.0,linkedin_jobs
2024-W53,devops,50.2,linkedin_jobs
2025-W01,devops,48.9,linkedin_jobs
2025-W02,devops,47.4,linkedin_jobs
2025-W03,devops,51.1,linkedin_jobs
2025-W04,devops,52.9,linkedin_jobs
2025-W05,devops,48.8,linkedin_jobs
2025-W06,devops,51.6,linkedin_jobs
2025-W07,devops,46.9,linkedin_jobs
2025-W08,devops,49.8,linkedin_jobs
2025-W09,devops,52.1,linkedin_jobs
2025-W10,devops,47.8,linkedin_jobs
2025-W11,devops,46.4,linkedin_jobs
2025-W12,devops,50.0,linkedin_jobs
2025-W13,devops,55.3,linkedin_jobs
2025-W14,devops,45.1,linkedin_jobs
2025-W15,devops,50.0,linkedin_jobs
2025-W16,devops,54.7,linkedin_jobs
2025-W17,devops,48.2,linkedin_jobs
2025-W18,devops,53.4,linkedin_jobs
2025-W19,devops,47.7,linkedin_jobs
2025-W20,devops,48.4,linkedin_jobs
2025-W21,devops,50.6,linkedin_jobs
2025-W22,devops,56.7,linkedin_jobs
