week,skill,trend_index,source
2025-W37,langchain,23.9,topjobs_lk
2025-W38,langchain,18.6,topjobs_lk
2025-W39,langchain,26.7,topjobs_lk
2025-W40,langchain,23.0,topjobs_lk
2025-W41,langchain,20.7,topjobs_lk
2025-W42,langchain,22.9,topjobs_lk
2025-W43,langchain,28.3,topjobs_lk
2025-W44,langchain,14.5,topjobs_lk
2025-W45,langchain,23.9,topjobs_lk
2025-W46,langchain,22.1,topjobs_lk
2025-W47,langchain,17.5,topjobs_lk
2025-W48,langchain,18.8,topjobs_lk
2025-W49,langchain,23.7,topjobs_lk
2025-W50,langchain,25.2,topjobs_lk
2025-W51,langchain,24.4,topjobs_lk
2025-W52,langchain,21.3,topjobs_lk
2026-W01,langchain,26.9,topjobs_lk
2026-W02,langchain,24.7,topjobs_lk
2026-W03,langchain,19.0,topjobs_lk
2026-W04,langchain,21.8,topjobs_lk
2026-W05,langchain,18.7,topjobs_lk
2026-W06,langchain,25.6,topjobs_lk
2026-W07,langchain,19.4,topjobs_lk
2026-W08,langchain,18.7,topjobs_lk
2026-W09,langchain,16.2,topjobs_lk
2026-W10,langchain,23.4,topjobs_lk
2026-W11,langchain,31.0,topjobs_lk
2026-W12,langchain,19.6,topjobs_lk
2026-W13,langchain,17.9,topjobs_lk
2026-W14,langchain,26.7,topjobs_lk
2026-W15,langchain,31.6,topjobs_lk
2026-W16,langchain,22.9,topjobs_lk
2026-W17,langchain,22.2,topjobs_lk
2026-W18,langchain,24.3,topjobs_lk
2026-W19,langchain,19.8,topjobs_lk
2026-W20,langchain,25.6,topjobs_lk
2026-W21,langchain,17.6,topjobs_lk
2026-W22,langchain,25.8,topjobs_lk
2026-W23,langchain,20.0,topjobs_lk
2026-W24,langchain,20.1,topjobs_lk
2026-W25,langchain,34.9,topjobs_lk
2024-W01,flutter,34.8,topjobs_lk
2024-W02,flutter,40.3,topjobs_lk
2024-W03,flutter,40.7,topjobs_lk
2024-W04,flutter,33.3,topjobs_lk
2024-W05,flutter,43.5,topjobs_lk
2024-W06,flutter,36.6,topjobs_lk
2024-W07,flutter,33.0,topjobs_lk
2024-W08,flutter,42.0,topjobs_lk
2024-W09,flutter,34.6,topjobs_lk
2024-W10,flutter,38.5,topjobs_lk
2024-W11,flutter,37.7,topjobs_lk
2024-W12,flutter,46.4,topjobs_lk
2024-W13,flutter,30.9,topjobs_lk
2024-W14,flutter,34.8,topjobs_lk
2024-W15,flutter,38.8,topjobs_lk
2024-W16,flutter,41.0,topjobs_lk
2024-W17,flutter,43.5,topjobs_lk
2024-W18,flutter,36.7,topjobs_lk
2024-W19,flutter,40.3,topjobs_lk
2024-W20,flutter,41.5,topjobs_lk
2024-W21,flutter,22.2,topjobs_lk
2024-W22,flutter,46.9,topjobs_lk
2024-W23,flutter,35.5,topjobs_lk
2024-W24,flutter,38.3,topjobs_lk
2024-W25,flutter,43.1,topjobs_lk
2024-W26,flutter,38.1,topjobs_lk
2024-W27,flutter,31.3,topjobs_lk
2024-W28,flutter,37.7,topjobs_lk
2024-W29,flutter,35.6,topjobs_lk
2024-W30,flutter,43.1,topjobs_lk
2024-W31,flutter,40.0,topjobs_lk
2024-W32,flutter,36.5,topjobs_lk
2024-W33,flutter,38.3,topjobs_lk
2024-W34,flutter,40.7,topjobs_lk
2024-W35,flutter,43.0,topjobs_lk
2024-W36,flutter,35.1,topjobs_lk
2024-W37,flutter,40.4,topjobs_lk
2024-W38,flutter,40.5,topjobs_lk
2024-W39,flutter,36.8,topjobs_lk
2024-W40,flutter,38.1,topjobs_lk
2024-W41,flutter,42.0,topjobs_lk
2024-W42,flutter,35.8,topjobs_lk
2024-W43,flutter,36.7,topjobs_lk
2024-W44,flutter,28.2,topjobs_lk
2024-W45,flutter,39.4,topjobs_lk
2024-W46,flutter,35.1,topjobs_lk
2024-W47,flutter,43.7,topjobs_lk
2024-W48,flutter,48.9,topjobs_lk
2024-W49,flutter,41.8,topjobs_lk
2024-W50,flutter,44.0,topjobs_lk
2024-W51,flutter,41.5,topjobs_lk
2024-W52,flutter,41.8,topjobs_lk
2024-W53,flutter,44.4,topjobs_lk
2025-W01,flutter,46.4,topjobs_lk
2025-W02,flutter,35.0,topjobs_lk
2025-W03,flutter,35.2,topjobs_lk
2025-W04,flutter,45.8,topjobs_lk
2025-W05,flutter,37.4,topjobs_lk
2025-W06,flutter,47.6,topjobs_lk
2025-W07,flutter,49.0,topjobs_lk
2025-W08,flutter,42.5,topjobs_lk
2025-W09,flutter,34.1,topjobs_lk
2025-W10,flutter,38.1,topjobs_lk
2025-W11,flutter,37.7,topjobs_lk
2025-W12,flutter,43.9,topjobs_lk
2025-W13,flutter,47.1,topjobs_lk
2025-W14,flutter,47.8,topjobs_lk
2025-W15,flutter,39.6,topjobs_lk
2025-W16,flutter,52.2,topjobs_lk
2025-W17,flutter,46.1,topjobs_lk
2025-W18,flutter,39.8,topjobs_lk
2025-W19,flutter,39.2,topjobs_lk
2025-W20,flutter,41.5,topjobs_lk
2025-W21,flutter,37.7,topjobs_lk
2025-W22,flutter,49.9,topjobs_lk
2025-W23,flutter,41.6,topjobs_lk
2025-W24,flutter,44.1,topjobs_lk
2025-W25,flutter,39.4,topjobs_lk
2025-W26,flutter,44.5,topjobs_lk
2025-W27,flutter,34.7,topjobs_lk
2025-W28,flutter,40.7,topjobs_lk
2025-W29,flutter,42.8,topjobs_lk
2025-W30,flutter,45.5,topjobs_lk
2025-W31,flutter,44.0,topjobs_lk
2025-W32,flutter,40.4,topjobs_lk
2025-W33,flutter,43.9,topjobs_lk
2025-W34,flutter,42.9,topjobs_lk
2025-W35,flutter,47.1,topjobs_lk
2025-W36,flutter,36.8,topjobs_lk
2025-W37,flutter,39.4,topjobs_lk
2025-W38,flutter,43.3,topjobs_lk
2025-W39,flutter,41.0,topjobs_lk
2025-W40,flutter,42.4,topjobs_lk
2025-W41,flutter,43.0,topjobs_lk
2025-W42,flutter,48.1,topjobs_lk
2025-W43,flutter,43.6,topjobs_lk
2025-W44,flutter,43.0,topjobs_lk
2025-W45,flutter,47.2,topjobs_lk
2025-W46,flutter,47.0,topjobs_lk
2025-W47,flutter,42.6,topjobs_lk
2025-W48,flutter,51.6,topjobs_lk
2025-W49,flutter,49.4,topjobs_lk
2025-W50,flutter,54.7,topjobs_lk
2025-W51,flutter,48.8,topjobs_lk
2025-W52,flutter,43.2,topjobs_lk
2026-W01,flutter,51.7,topjobs_lk
2026-W02,flutter,45.0,topjobs_lk
2026-W03,flutter,43.8,topjobs_lk
2026-W04,flutter,50.2,topjobs_lk
2026-W05,flutter,49.2,topjobs_lk
2026-W06,flutter,40.5,topjobs_lk
2026-W07,flutter,49.7,topjobs_lk
2026-W08,flutter,48.1,topjobs_lk
2026-W09,flutter,38.6,topjobs_lk
2026-W10,flutter,41.1,topjobs_lk
2026-W11,flutter,52.0,topjobs_lk
2026-W12,flutter,47.4,topjobs_lk
2026-W13,flutter,42.6,topjobs_lk
2026-W14,flutter,47.4,topjobs_lk
2026-W15,flutter,43.9,topjobs_lk
2026-W16,flutter,46.7,topjobs_lk
2026-W17,flutter,49.3,topjobs_lk
2026-W18,flutter,43.2,topjobs_lk
2026-W19,flutter,46.9,topjobs_lk
2026-W20,flutter,43.2,topjobs_lk
2026-W21,flutter,49.5,topjobs_lk
2026-W22,flutter,49.7,topjobs_lk
2026-W23,flutter,50.6,topjobs_lk
2026-W24,flutter,51.3,topjobs_lk
2026-W25,flutter,44.6,topjobs_lk
2024-W01,react native,28.9,topjobs_lk
2024-W02,react native,22.2,topjobs_lk
2024-W03,react native,24.3,topjobs_lk
2024-W04,react native,26.2,topjobs_lk
2024-W05,react native,30.9,topjobs_lk
2024-W06,react native,29.8,topjobs_lk
2024-W07,react native,29.8,topjobs_lk
2024-W08,react native,34.6,topjobs_lk
2024-W09,react native,22.4,topjobs_lk
2024-W10,react native,21.8,topjobs_lk
2024-W11,react native,25.5,topjobs_lk
2024-W12,react native,26.7,topjobs_lk
2024-W13,react native,30.6,topjobs_lk
2024-W14,react native,22.0,topjobs_lk
2024-W15,react native,29.0,topjobs_lk
2024-W16,react native,23.9,topjobs_lk
2024-W17,react native,23.0,topjobs_lk
2024-W18,react native,26.8,topjobs_lk
2024-W19,react native,26.9,topjobs_lk
2024-W20,react native,25.7,topjobs_lk
2024-W21,react native,29.4,topjobs_lk
2024-W22,react native,29.8,topjobs_lk
2024-W23,react native,28.1,topjobs_lk
2024-W24,react native,30.4,topjobs_lk
2024-W25,react native,28.8,topjobs_lk
2024-W26,react native,27.9,topjobs_lk
2024-W27,react native,23.3,topjobs_lk
2024-W28,react native,29.8,topjobs_lk
2024-W29,react native,26.1,topjobs_lk
2024-W30,react native,23.1,topjobs_lk
2024-W31,react native,30.8,topjobs_lk
2024-W32,react native,25.5,topjobs_lk
2024-W33,react native,20.7,topjobs_lk
2024-W34,react native,20.9,topjobs_lk
2024-W35,react native,27.3,topjobs_lk
2024-W36,react native,31.5,topjobs_lk
2024-W37,react native,29.0,topjobs_lk
2024-W38,react native,32.8,topjobs_lk
2024-W39,react native,35.6,topjobs_lk
2024-W40,react native,22.1,topjobs_lk
2024-W41,react native,26.0,topjobs_lk
2024-W42,react native,28.1,topjobs_lk
2024-W43,react native,21.1,topjobs_lk
2024-W44,react native,25.4,topjobs_lk
2024-W45,react native,26.0,topjobs_lk
2024-W46,react native,28.4,topjobs_lk
2024-W47,react native,29.6,topjobs_lk
2024-W48,react native,23.1,topjobs_lk
2024-W49,react native,28.0,topjobs_lk
2024-W50,react native,25.6,topjobs_lk
2024-W51,react native,20.5,topjobs_lk
2024-W52,react native,23.7,topjobs_lk
2024-W53,react native,23.7,topjobs_lk
2025-W01,react native,32.3,topjobs_lk
2025-W02,react native,24.7,topjobs_lk
2025-W03,react native,23.6,topjobs_lk
2025-W04,react native,24.2,topjobs_lk
2025-W05,react native,25.4,topjobs_lk
2025-W06,react native,20.9,topjobs_lk
2025-W07,react native,26.0,topjobs_lk
2025-W08,react native,24.5,topjobs_lk
2025-W09,react native,21.3,topjobs_lk
2025-W10,react native,22.8,topjobs_lk
2025-W11,react native,31.4,topjobs_lk
2025-W12,react native,18.5,topjobs_lk
2025-W13,react native,21.4,topjobs_lk
2025-W14,react native,32.2,topjobs_lk
2025-W15,react native,28.4,topjobs_lk
2025-W16,react native,30.8,topjobs_lk
2025-W17,react native,25.0,topjobs_lk
2025-W18,react native,31.5,topjobs_lk
2025-W19,react native,20.4,topjobs_lk
2025-W20,react native,14.5,topjobs_lk
2025-W21,react native,20.3,topjobs_lk
2025-W22,react native,33.4,topjobs_lk
2025-W23,react native,30.0,topjobs_lk
2025-W24,react native,24.5,topjobs_lk
2025-W25,react native,25.1,topjobs_lk
2025-W26,react native,20.9,topjobs_lk
2025-W27,react native,22.9,topjobs_lk
2025-W28,react native,26.9,topjobs_lk
2025-W29,react native,24.3,topjobs_lk
2025-W30,react native,23.9,topjobs_lk
2025-W31,react native,30.9,topjobs_lk
2025-W32,react native,22.3,topjobs_lk
2025-W33,react native,22.1,topjobs_lk
2025-W34,react native,22.7,topjobs_lk
2025-W35,react native,26.4,topjobs_lk
2025-W36,react native,23.0,topjobs_lk
2025-W37,react native,26.8,topjobs_lk
2025-W38,react native,18.0,topjobs_lk
2025-W39,react native,25.2,topjobs_lk
2025-W40,react native,15.7,topjobs_lk
2025-W41,react native,30.3,topjobs_lk
2025-W42,react native,24.1,topjobs_lk
2025-W43,react native,19.0,topjobs_lk
2025-W44,react native,29.0,topjobs_lk
2025-W45,react native,20.1,topjobs_lk
2025-W46,react native,28.4,topjobs_lk
2025-W47,react native,25.3,topjobs_lk
2025-W48,react native,27.8,topjobs_lk
2025-W49,react native,23.7,topjobs_lk
2025-W50,react native,17.7,topjobs_lk
2025-W51,react native,23.9,topjobs_lk
2025-W52,react native,23.9,topjobs_lk
2026-W01,react native,10.9,topjobs_lk
2026-W02,react native,22.6,topjobs_lk
2026-W03,react native,18.4,topjobs_lk
2026-W04,react native,22.0,topjobs_lk
2026-W05,react native,21.6,topjobs_lk
2026-W06,react native,25.5,topjobs_lk
2026-W07,react native,23.7,topjobs_lk
2026-W08,react native,27.2,topjobs_lk
2026-W09,react native,19.8,topjobs_lk
2026-W10,react native,18.0,topjobs_lk
2026-W11,react native,23.9,topjobs_lk
2026-W12,react native,22.3,topjobs_lk
2026-W13,react native,25.2,topjobs_lk
2026-W14,react native,21.5,topjobs_lk
2026-W15,react native,22.7,topjobs_lk
2026-W16,react native,17.5,topjobs_lk
2026-W17,react native,12.0,topjobs_lk
2026-W18,react native,21.6,topjobs_lk
2026-W19,react native,20.9,topjobs_lk
2026-W20,react native,25.0,topjobs_lk
2026-W21,react native,20.4,topjobs_lk
2026-W22,react native,28.5,topjobs_lk
2026-W23,react native,13.3,topjobs_lk
2026-W24,react native,17.6,topjobs_lk
2026-W25,react native,32.7,topjobs_lk
2024-W01,android,41.2,topjobs_lk
2024-W02,android,36.1,topjobs_lk
2024-W03,android,34.2,topjobs_lk
2024-W04,android,28.2,topjobs_lk
2024-W05,android,38.3,topjobs_lk
2024-W06,android,39.3,topjobs_lk
2024-W07,android,39.5,topjobs_lk
2024-W08,android,37.4,topjobs_lk
2024-W09,android,43.0,topjobs_lk
2024-W10,android,35.3,topjobs_lk
2024-W11,android,30.6,topjobs_lk
2024-W12,android,33.9,topjobs_lk
2024-W13,android,37.0,topjobs_lk
2024-W14,android,28.7,topjobs_lk
2024-W15,android,35.3,topjobs_lk
2024-W16,android,26.0,topjobs_lk
2024-W17,android,33.8,topjobs_lk
2024-W18,android,42.8,topjobs_lk
2024-W19,android,35.3,topjobs_lk
2024-W20,android,31.0,topjobs_lk
2024-W21,android,33.4,topjobs_lk
2024-W22,android,32.2,topjobs_lk
2024-W23,android,34.8,topjobs_lk
2024-W24,android,35.3,topjobs_lk
2024-W25,android,26.8,topjobs_lk
2024-W26,android,36.2,topjobs_lk
2024-W27,android,29.5,topjobs_lk
2024-W28,android,37.6,topjobs_lk
2024-W29,android,32.9,topjobs_lk
2024-W30,android,33.0,topjobs_lk
2024-W31,android,35.0,topjobs_lk
2024-W32,android,36.5,topjobs_lk
2024-W33,android,36.7,topjobs_lk
2024-W34,android,31.8,topjobs_lk
2024-W35,android,41.3,topjobs_lk
2024-W36,android,34.9,topjobs_lk
2024-W37,android,45.3,topjobs_lk
2024-W38,android,29.0,topjobs_lk
2024-W39,android,29.9,topjobs_lk
2024-W40,android,36.9,topjobs_lk
2024-W41,android,35.0,topjobs_lk
2024-W42,android,30.4,topjobs_lk
2024-W43,android,33.2,topjobs_lk
2024-W44,android,40.6,topjobs_lk
2024-W45,android,29.8,topjobs_lk
2024-W46,android,28.7,topjobs_lk
2024-W47,android,26.7,topjobs_lk
2024-W48,android,31.8,topjobs_lk
2024-W49,android,37.8,topjobs_lk
2024-W50,android,36.6,topjobs_lk
2024-W51,android,34.1,topjobs_lk
2024-W52,android,39.5,topjobs_lk
2024-W53,android,30.1,topjobs_lk
2025-W01,android,35.4,topjobs_lk
2025-W02,android,28.2,topjobs_lk
2025-W03,android,38.5,topjobs_lk
2025-W04,android,30.5,topjobs_lk
2025-W05,android,33.5,topjobs_lk
2025-W06,android,35.7,topjobs_lk
2025-W07,android,36.9,topjobs_lk
2025-W08,android,36.8,topjobs_lk
2025-W09,android,40.8,topjobs_lk
2025-W10,android,29.6,topjobs_lk
2025-W11,android,34.0,topjobs_lk
2025-W12,android,39.4,topjobs_lk
2025-W13,android,31.7,topjobs_lk
2025-W14,android,38.1,topjobs_lk
2025-W15,android,33.9,topjobs_lk
2025-W16,android,36.9,topjobs_lk
2025-W17,android,44.0,topjobs_lk
2025-W18,android,29.7,topjobs_lk
2025-W19,android,32.9,topjobs_lk
2025-W20,android,39.2,topjobs_lk
2025-W21,android,36.0,topjobs_lk
2025-W22,android,33.0,topjobs_lk
2025-W23,android,41.1,topjobs_lk
2025-W24,android,33.1,topjobs_lk
2025-W25,android,34.0,topjobs_lk
2025-W26,android,35.0,topjobs_lk
2025-W27,android,27.5,topjobs_lk
2025-W28,android,25.4,topjobs_lk
2025-W29,android,33.0,topjobs_lk
2025-W30,android,31.4,topjobs_lk
2025-W31,android,28.0,topjobs_lk
2025-W32,android,32.5,topjobs_lk
2025-W33,android,24.9,topjobs_lk
2025-W34,android,29.0,topjobs_lk
2025-W35,android,30.2,topjobs_lk
2025-W36,android,43.6,topjobs_lk
2025-W37,android,32.0,topjobs_lk
2025-W38,android,38.4,topjobs_lk
2025-W39,android,40.2,topjobs_lk
2025-W40,android,29.3,topjobs_lk
2025-W41,android,34.8,topjobs_lk
2025-W42,android,35.0,topjobs_lk
2025-W43,android,35.6,topjobs_lk
2025-W44,android,33.7,topjobs_lk
2025-W45,android,39.6,topjobs_lk
2025-W46,android,31.2,topjobs_lk
2025-W47,android,33.5,topjobs_lk
2025-W48,android,29.2,topjobs_lk
2025-W49,android,45.3,topjobs_lk
2025-W50,android,26.6,topjobs_lk
2025-W51,android,31.9,topjobs_lk
2025-W52,android,31.2,topjobs_lk
2026-W01,android,30.2,topjobs_lk
2026-W02,android,30.1,topjobs_lk
2026-W03,android,42.4,topjobs_lk
2026-W04,android,33.7,topjobs_lk
2026-W05,android,31.9,topjobs_lk
2026-W06,android,36.8,topjobs_lk
2026-W07,android,31.8,topjobs_lk
2026-W08,android,40.9,topjobs_lk
2026-W09,android,36.9,topjobs_lk
2026-W10,android,26.9,topjobs_lk
2026-W11,android,32.5,topjobs_lk
2026-W12,android,37.1,topjobs_lk
2026-W13,android,33.6,topjobs_lk
2026-W14,android,31.9,topjobs_lk
2026-W15,android,36.8,topjobs_lk
2026-W16,android,26.0,topjobs_lk
2026-W17,android,29.6,topjobs_lk
2026-W18,android,33.9,topjobs_lk
2026-W19,android,26.1,topjobs_lk
2026-W20,android,35.2,topjobs_lk
2026-W21,android,39.4,topjobs_lk
2026-W22,android,25.5,topjobs_lk
2026-W23,android,28.1,topjobs_lk
2026-W24,android,27.3,topjobs_lk
2026-W25,android,37.1,topjobs_lk
2024-W01,ios,18.8,topjobs_lk
2024-W02,ios,15.3,topjobs_lk
2024-W03,ios,10.4,topjobs_lk
2024-W04,ios,15.8,topjobs_lk
2024-W05,ios,9.9,topjobs_lk
2024-W06,ios,14.2,topjobs_lk
2024-W07,ios,16.1,topjobs_lk
2024-W08,ios,25.8,topjobs_lk
2024-W09,ios,12.9,topjobs_lk
2024-W10,ios,19.5,topjobs_lk
2024-W11,ios,17.9,topjobs_lk
2024-W12,ios,15.2,topjobs_lk
2024-W13,ios,20.2,topjobs_lk
2024-W14,ios,15.1,topjobs_lk
2024-W15,ios,16.2,topjobs_lk
2024-W16,ios,10.0,topjobs_lk
2024-W17,ios,16.7,topjobs_lk
2024-W18,ios,22.5,topjobs_lk
2024-W19,ios,19.1,topjobs_lk
2024-W20,ios,21.9,topjobs_lk
2024-W21,ios,23.5,topjobs_lk
2024-W22,ios,8.7,topjobs_lk
2024-W23,ios,22.6,topjobs_lk
2024-W24,ios,13.0,topjobs_lk
2024-W25,ios,19.9,topjobs_lk
2024-W26,ios,20.2,topjobs_lk
2024-W27,ios,20.4,topjobs_lk
2024-W28,ios,15.5,topjobs_lk
2024-W29,ios,12.1,topjobs_lk
2024-W30,ios,19.9,topjobs_lk
2024-W31,ios,19.6,topjobs_lk
2024-W32,ios,22.0,topjobs_lk
2024-W33,ios,22.3,topjobs_lk
2024-W34,ios,22.6,topjobs_lk
2024-W35,ios,6.3,topjobs_lk
2024-W36,ios,16.7,topjobs_lk
2024-W37,ios,17.5,topjobs_lk
2024-W38,ios,27.5,topjobs_lk
2024-W39,ios,16.9,topjobs_lk
2024-W40,ios,7.6,topjobs_lk
2024-W41,ios,21.8,topjobs_lk
2024-W42,ios,10.9,topjobs_lk
2024-W43,ios,10.1,topjobs_lk
2024-W44,ios,24.7,topjobs_lk
2024-W45,ios,19.9,topjobs_lk
2024-W46,ios,18.1,topjobs_lk
2024-W47,ios,19.5,topjobs_lk
2024-W48,ios,14.8,topjobs_lk
2024-W49,ios,17.5,topjobs_lk
2024-W50,ios,16.6,topjobs_lk
2024-W51,ios,22.2,topjobs_lk
2024-W52,ios,26.2,topjobs_lk
2024-W53,ios,20.1,topjobs_lk
2025-W01,ios,17.9,topjobs_lk
2025-W02,ios,21.5,topjobs_lk
2025-W03,ios,8.0,topjobs_lk
2025-W04,ios,17.6,topjobs_lk
2025-W05,ios,10.8,topjobs_lk
2025-W06,ios,11.8,topjobs_lk
2025-W07,ios,15.3,topjobs_lk
2025-W08,ios,16.7,topjobs_lk
2025-W09,ios,23.9,topjobs_lk
2025-W10,ios,16.0,topjobs_lk
2025-W11,ios,14.5,topjobs_lk
2025-W12,ios,19.4,topjobs_lk
2025-W13,ios,17.6,topjobs_lk
2025-W14,ios,14.9,topjobs_lk
2025-W15,ios,24.2,topjobs_lk
2025-W16,ios,17.6,topjobs_lk
2025-W17,ios,10.9,topjobs_lk
2025-W18,ios,6.2,topjobs_lk
2025-W19,ios,10.4,topjobs_lk
2025-W20,ios,17.0,topjobs_lk
2025-W21,ios,17.7,topjobs_lk
2025-W22,ios,12.7,topjobs_lk
2025-W23,ios,22.2,topjobs_lk
2025-W24,ios,17.0,topjobs_lk
2025-W25,ios,11.0,topjobs_lk
2025-W26,ios,24.4,topjobs_lk
2025-W27,ios,10.8,topjobs_lk
2025-W28,ios,15.4,topjobs_lk
2025-W29,ios,17.4,topjobs_lk
2025-W30,ios,11.8,topjobs_lk
2025-W31,ios,9.1,topjobs_lk
2025-W32,ios,20.7,topjobs_lk
2025-W33,ios,17.2,topjobs_lk
2025-W34,ios,17.3,topjobs_lk
2025-W35,ios,9.9,topjobs_lk
2025-W36,ios,8.7,topjobs_lk
2025-W37,ios,16.3,topjobs_lk
2025-W38,ios,21.0,topjobs_lk
2025-W39,ios,14.4,topjobs_lk
2025-W40,ios,10.7,topjobs_lk
2025-W41,ios,19.0,topjobs_lk
2025-W42,ios,17.0,topjobs_lk
2025-W43,ios,15.3,topjobs_lk
2025-W44,ios,17.4,topjobs_lk
2025-W45,ios,22.5,topjobs_lk
2025-W46,ios,15.1,topjobs_lk
2025-W47,ios,20.8,topjobs_lk
2025-W48,ios,15.2,topjobs_lk
2025-W49,ios,22.3,topjobs_lk
2025-W50,ios,20.7,topjobs_lk
2025-W51,ios,19.7,topjobs_lk
2025-W52,ios,19.1,topjobs_lk
2026-W01,ios,15.9,topjobs_lk
2026-W02,ios,13.1,topjobs_lk
2026-W03,ios,7.9,topjobs_lk
2026-W04,ios,15.7,topjobs_lk
2026-W05,ios,7.5,topjobs_lk
2026-W06,ios,18.1,topjobs_lk
2026-W07,ios,18.3,topjobs_lk
2026-W08,ios,14.0,topjobs_lk
2026-W09,ios,14.1,topjobs_lk
2026-W10,ios,19.6,topjobs_lk
2026-W11,ios,14.4,topjobs_lk
2026-W12,ios,15.7,topjobs_lk
2026-W13,ios,9.3,topjobs_lk
2026-W14,ios,9.1,topjobs_lk
2026-W15,ios,11.4,topjobs_lk
2026-W16,ios,14.2,topjobs_lk
2026-W17,ios,7.2,topjobs_lk
2026-W18,ios,13.8,topjobs_lk
2026-W19,ios,13.8,topjobs_lk
2026-W20,ios,8.5,topjobs_lk
2026-W21,ios,19.4,topjobs_lk
2026-W22,ios,8.2,topjobs_lk
2026-W23,ios,17.1,topjobs_lk
2026-W24,ios,5.8,topjobs_lk
2026-W25,ios,21.0,topjobs_lk
2024-W01,devops,33.5,topjobs_lk
2024-W02,devops,33.5,topjobs_lk
2024-W03,devops,31.6,topjobs_lk
2024-W04,devops,34.8,topjobs_lk
2024-W05,devops,33.1,topjobs_lk
2024-W06,devops,23.6,topjobs_lk
2024-W07,devops,35.0,topjobs_lk
2024-W08,devops,29.8,topjobs_lk
2024-W09,devops,33.4,topjobs_lk
2024-W10,devops,20.5,topjobs_lk
2024-W11,devops,26.1,topjobs_lk
2024-W12,devops,24.3,topjobs_lk
2024-W13,devops,29.3,topjobs_lk
2024-W14,devops,22.6,topjobs_lk
2024-W15,devops,28.4,topjobs_lk
2024-W16,devops,18.8,topjobs_lk
2024-W17,devops,31.0,topjobs_lk
2024-W18,devops,26.9,topjobs_lk
2024-W19,devops,29.3,topjobs_lk
2024-W20,devops,39.4,topjobs_lk
2024-W21,devops,28.8,topjobs_lk
2024-W22,devops,25.4,topjobs_lk
2024-W23,devops,31.4,topjobs_lk
2024-W24,devops,29.8,topjobs_lk
2024-W25,devops,25.7,topjobs_lk
2024-W26,devops,29.0,topjobs_lk
2024-W27,devops,27.4,topjobs_lk
2024-W28,devops,29.3,topjobs_lk
2024-W29,devops,33.2,topjobs_lk
2024-W30,devops,30.4,topjobs_lk
2024-W31,devops,33.7,topjobs_lk
2024-W32,devops,27.6,topjobs_lk
2024-W33,devops,29.2,topjobs_lk
2024-W34,devops,37.5,topjobs_lk
2024-W35,devops,21.7,topjobs_lk
2024-W36,devops,21.1,topjobs_lk
2024-W37,devops,26.1,topjobs_lk
2024-W38,devops,20.3,topjobs_lk
2024-W39,devops,20.7,topjobs_lk
2024-W40,devops,33.4,topjobs_lk
2024-W41,devops,29.3,topjobs_lk
2024-W42,devops,30.0,topjobs_lk
2024-W43,devops,23.3,topjobs_lk
2024-W44,devops,26.8,topjobs_lk
2024-W45,devops,26.1,topjobs_lk
2024-W46,devops,38.2,topjobs_lk
2024-W47,devops,30.5,topjobs_lk
2024-W48,devops,21.5,topjobs_lk
2024-W49,devops,34.8,topjobs_lk
2024-W50,devops,36.9,topjobs_lk
2024-W51,devops,28.1,topjobs_lk
2024-W52,devops,34.9,topjobs_lk
2024-W53,devops,37.1,topjobs_lk
2025-W01,devops,23.0,topjobs_lk
2025-W02,devops,26.8,topjobs_lk
2025-W03,devops,33.1,topjobs_lk
2025-W04,devops,26.4,topjobs_lk
2025-W05,devops,30.1,topjobs_lk
2025-W06,devops,29.6,topjobs_lk
2025-W07,devops,32.5,topjobs_lk
2025-W08,devops,28.8,topjobs_lk
2025-W09,devops,31.3,topjobs_lk
2025-W10,devops,31.5,topjobs_lk
2025-W11,devops,26.3,topjobs_lk
2025-W12,devops,20.5,topjobs_lk
2025-W13,devops,34.4,topjobs_lk
2025-W14,devops,26.9,topjobs_lk
2025-W15,devops,26.7,topjobs_lk
2025-W16,devops,31.0,topjobs_lk
2025-W17,devops,30.1,topjobs_lk
2025-W18,devops,34.7,topjobs_lk
2025-W19,devops,31.7,topjobs_lk
2025-W20,devops,33.9,topjobs_lk
2025-W21,devops,30.1,topjobs_lk
2025-W22,devops,35.5,topjobs_lk
2025-W23,devops,32.6,topjobs_lk
2025-W24,devops,31.6,topjobs_lk
2025-W25,devops,38.8,topjobs_lk
2025-W26,devops,28.0,topjobs_lk
2025-W27,devops,24.7,topjobs_lk
2025-W28,devops,25.9,topjobs_lk
2025-W29,devops,32.1,topjobs_lk
2025-W30,devops,41.7,topjobs_lk
2025-W31,devops,35.8,topjobs_lk
2025-W32,devops,35.1,topjobs_lk
2025-W33,devops,36.3,topjobs_lk
2025-W34,devops,30.0,topjobs_lk
2025-W35,devops,26.6,topjobs_lk
2025-W36,devops,37.5,topjobs_lk
2025-W37,devops,28.3,topjobs_lk
2025-W38,devops,34.3,topjobs_lk
2025-W39,devops,30.4,topjobs_lk
2025-W40,devops,33.9,topjobs_lk
2025-W41,devops,27.7,topjobs_lk
2025-W42,devops,31.9,topjobs_lk
2025-W43,devops,32.0,topjobs_lk
2025-W44,devops,37.5,topjobs_lk
2025-W45,devops,27.9,topjobs_lk
2025-W46,devops,27.6,topjobs_lk
2025-W47,devops,34.2,topjobs_lk
2025-W48,devops,35.7,topjobs_lk
2025-W49,devops,33.6,topjobs_lk
2025-W50,devops,36.7,topjobs_lk
