week,skill,trend_index,source
2025-W40,ios,20.9,google_trends_lk
2025-W41,ios,17.1,google_trends_lk
2025-W42,ios,13.5,google_trends_lk
2025-W43,ios,18.6,google_trends_lk
2025-W44,ios,17.7,google_trends_lk
2025-W45,ios,15.9,google_trends_lk
2025-W46,ios,16.7,google_trends_lk
2025-W47,ios,13.6,google_trends_lk
2025-W48,ios,12.8,google_trends_lk
2025-W49,ios,18.3,google_trends_lk
2025-W50,ios,14.8,google_trends_lk
2025-W51,ios,15.3,google_trends_lk
2025-W52,ios,16.6,google_trends_lk
2026-W01,ios,16.5,google_trends_lk
2026-W02,ios,10.5,google_trends_lk
2026-W03,ios,20.0,google_trends_lk
2026-W04,ios,15.9,google_trends_lk
2026-W05,ios,14.8,google_trends_lk
2026-W06,ios,16.9,google_trends_lk
2026-W07,ios,16.2,google_trends_lk
2026-W08,ios,18.1,google_trends_lk
2026-W09,ios,17.3,google_trends_lk
2026-W10,ios,17.9,google_trends_lk
2026-W11,ios,20.1,google_trends_lk
2026-W12,ios,18.4,google_trends_lk
2026-W13,ios,14.7,google_trends_lk
2026-W14,ios,11.3,google_trends_lk
2026-W15,ios,21.1,google_trends_lk
2026-W16,ios,14.4,google_trends_lk
2026-W17,ios,13.5,google_trends_lk
2026-W18,ios,9.1,google_trends_lk
2026-W19,ios,16.3,google_trends_lk
2026-W20,ios,15.6,google_trends_lk
2026-W21,ios,9.8,google_trends_lk
2026-W22,ios,16.7,google_trends_lk
2026-W23,ios,13.3,google_trends_lk
2026-W24,ios,24.4,google_trends_lk
2026-W25,ios,13.0,google_trends_lk
2024-W01,devops,27.3,google_trends_lk
2024-W02,devops,32.2,google_trends_lk
2024-W03,devops,30.9,google_trends_lk
2024-W04,devops,25.4,google_trends_lk
2024-W05,devops,28.0,google_trends_lk
2024-W06,devops,25.3,google_trends_lk
2024-W07,devops,33.7,google_trends_lk
2024-W08,devops,30.6,google_trends_lk
2024-W09,devops,27.2,google_trends_lk
2024-W10,devops,27.4,google_trends_lk
2024-W11,devops,31.8,google_trends_lk
2024-W12,devops,28.9,google_trends_lk
2024-W13,devops,32.4,google_trends_lk
2024-W14,devops,19.3,google_trends_lk
2024-W15,devops,28.7,google_trends_lk
2024-W16,devops,25.4,google_trends_lk
2024-W17,devops,33.4,google_trends_lk
2024-W18,devops,32.7,google_trends_lk
2024-W19,devops,27.5,google_trends_lk
2024-W20,devops,32.8,google_trends_lk
2024-W21,devops,33.8,google_trends_lk
2024-W22,devops,27.9,google_trends_lk
2024-W23,devops,36.4,google_trends_lk
2024-W24,devops,27.7,google_trends_lk
2024-W25,devops,27.1,google_trends_lk
2024-W26,devops,31.0,google_trends_lk
2024-W27,devops,26.8,google_trends_lk
2024-W28,devops,28.4,google_trends_lk
2024-W29,devops,33.1,google_trends_lk
2024-W30,devops,28.3,google_trends_lk
2024-W31,devops,22.4,google_trends_lk
2024-W32,devops,29.7,google_trends_lk
2024-W33,devops,26.0,google_trends_lk
2024-W34,devops,31.6,google_trends_lk
2024-W35,devops,31.1,google_trends_lk
2024-W36,devops,33.9,google_trends_lk
2024-W37,devops,32.0,google_trends_lk
2024-W38,devops,32.7,google_trends_lk
2024-W39,devops,26.6,google_trends_lk
2024-W40,devops,31.8,google_trends_lk
2024-W41,devops,36.0,google_trends_lk
2024-W42,devops,26.8,google_trends_lk
2024-W43,devops,35.6,google_trends_lk
2024-W44,devops,27.4,google_trends_lk
2024-W45,devops,26.4,google_trends_lk
2024-W46,devops,30.5,google_trends_lk
2024-W47,devops,32.1,google_trends_lk
2024-W48,devops,32.8,google_trends_lk
2024-W49,devops,26.4,google_trends_lk
2024-W50,devops,31.3,google_trends_lk
2024-W51,devops,27.5,google_trends_lk
2024-W52,devops,24.7,google_trends_lk
2024-W53,devops,26.8,google_trends_lk
2025-W01,devops,27.5,google_trends_lk
2025-W02,devops,32.0,google_trends_lk
2025-W03,devops,34.3,google_trends_lk
2025-W04,devops,25.2,google_trends_lk
2025-W05,devops,31.7,google_trends_lk
2025-W06,devops,26.4,google_trends_lk
2025-W07,devops,32.8,google_trends_lk
2025-W08,devops,28.5,google_trends_lk
2025-W09,devops,27.0,google_trends_lk
2025-W10,devops,33.6,google_trends_lk
2025-W11,devops,28.8,google_trends_lk
2025-W12,devops,29.9,google_trends_lk
2025-W13,devops,23.3,google_trends_lk
2025-W14,devops,34.4,google_trends_lk
2025-W15,devops,34.1,google_trends_lk
2025-W16,devops,31.3,google_trends_lk
2025-W17,devops,26.0,google_trends_lk
2025-W18,devops,35.7,google_trends_lk
2025-W19,devops,29.2,google_trends_lk
2025-W20,devops,30.0,google_trends_lk
2025-W21,devops,39.8,google_trends_lk
2025-W22,devops,29.3,google_trends_lk
2025-W23,devops,34.4,google_trends_lk
2025-W24,devops,33.9,google_trends_lk
2025-W25,devops,33.3,google_trends_lk
2025-W26,devops,33.0,google_trends_lk
2025-W27,devops,33.4,google_trends_lk
2025-W28,devops,33.2,google_trends_lk
2025-W29,devops,32.1,google_trends_lk
2025-W30,devops,37.6,google_trends_lk
2025-W31,devops,27.8,google_trends_lk
2025-W32,devops,36.1,google_trends_lk
2025-W33,devops,35.5,google_trends_lk
2025-W34,devops,35.1,google_trends_lk
2025-W35,devops,36.7,google_trends_lk
2025-W36,devops,32.5,google_trends_lk
2025-W37,devops,26.4,google_trends_lk
2025-W38,devops,32.7,google_trends_lk
2025-W39,devops,29.6,google_trends_lk
2025-W40,devops,30.6,google_trends_lk
2025-W41,devops,28.9,google_trends_lk
2025-W42,devops,31.6,google_trends_lk
2025-W43,devops,31.3,google_trends_lk
2025-W44,devops,25.1,google_trends_lk
2025-W45,devops,36.0,google_trends_lk
2025-W46,devops,41.4,google_trends_lk
2025-W47,devops,35.8,google_trends_lk
2025-W48,devops,33.0,google_trends_lk
2025-W49,devops,33.6,google_trends_lk
2025-W50,devops,32.4,google_trends_lk
2025-W51,devops,34.3,google_trends_lk
2025-W52,devops,33.9,google_trends_lk
2026-W01,devops,31.2,google_trends_lk
2026-W02,devops,40.1,google_trends_lk
2026-W03,devops,29.1,google_trends_lk
2026-W04,devops,36.9,google_trends_lk
2026-W05,devops,34.1,google_trends_lk
2026-W06,devops,41.2,google_trends_lk
2026-W07,devops,35.8,google_trends_lk
2026-W08,devops,33.4,google_trends_lk
2026-W09,devops,33.9,google_trends_lk
2026-W10,devops,35.0,google_trends_lk
2026-W11,devops,30.9,google_trends_lk
2026-W12,devops,32.3,google_trends_lk
2026-W13,devops,28.8,google_trends_lk
2026-W14,devops,31.9,google_trends_lk
2026-W15,devops,35.6,google_trends_lk
2026-W16,devops,36.4,google_trends_lk
2026-W17,devops,28.5,google_trends_lk
2026-W18,devops,35.0,google_trends_lk
2026-W19,devops,37.5,google_trends_lk
2026-W20,devops,35.0,google_trends_lk
2026-W21,devops,33.5,google_trends_lk
2026-W22,devops,34.3,google_trends_lk
2026-W23,devops,34.0,google_trends_lk
2026-W24,devops,33.7,google_trends_lk
2026-W25,devops,36.6,google_trends_lk
2024-W01,cybersecurity,19.0,google_trends_lk
2024-W02,cybersecurity,27.1,google_trends_lk
2024-W03,cybersecurity,27.9,google_trends_lk
2024-W04,cybersecurity,15.5,google_trends_lk
2024-W05,cybersecurity,22.7,google_trends_lk
2024-W06,cybersecurity,21.1,google_trends_lk
2024-W07,cybersecurity,12.4,google_trends_lk
2024-W08,cybersecurity,17.6,google_trends_lk
2024-W09,cybersecurity,25.5,google_trends_lk
2024-W10,cybersecurity,29.9,google_trends_lk
2024-W11,cybersecurity,26.1,google_trends_lk
2024-W12,cybersecurity,24.2,google_trends_lk
2024-W13,cybersecurity,23.0,google_trends_lk
2024-W14,cybersecurity,29.1,google_trends_lk
2024-W15,cybersecurity,30.8,google_trends_lk
2024-W16,cybersecurity,21.3,google_trends_lk
2024-W17,cybersecurity,16.5,google_trends_lk
2024-W18,cybersecurity,16.2,google_trends_lk
2024-W19,cybersecurity,28.3,google_trends_lk
2024-W20,cybersecurity,23.6,google_trends_lk
2024-W21,cybersecurity,24.5,google_trends_lk
2024-W22,cybersecurity,17.7,google_trends_lk
2024-W23,cybersecurity,21.4,google_trends_lk
2024-W24,cybersecurity,23.1,google_trends_lk
2024-W25,cybersecurity,25.0,google_trends_lk
2024-W26,cybersecurity,22.9,google_trends_lk
2024-W27,cybersecurity,20.8,google_trends_lk
2024-W28,cybersecurity,21.8,google_trends_lk
2024-W29,cybersecurity,28.8,google_trends_lk
2024-W30,cybersecurity,25.6,google_trends_lk
2024-W31,cybersecurity,26.9,google_trends_lk
2024-W32,cybersecurity,21.7,google_trends_lk
2024-W33,cybersecurity,14.6,google_trends_lk
2024-W34,cybersecurity,23.2,google_trends_lk
2024-W35,cybersecurity,22.1,google_trends_lk
2024-W36,cybersecurity,26.5,google_trends_lk
2024-W37,cybersecurity,36.8,google_trends_lk
2024-W38,cybersecurity,27.9,google_trends_lk
2024-W39,cybersecurity,35.1,google_trends_lk
2024-W40,cybersecurity,27.6,google_trends_lk
2024-W41,cybersecurity,23.5,google_trends_lk
2024-W42,cybersecurity,27.0,google_trends_lk
2024-W43,cybersecurity,32.1,google_trends_lk
2024-W44,cybersecurity,32.4,google_trends_lk
2024-W45,cybersecurity,24.1,google_trends_lk
2024-W46,cybersecurity,27.1,google_trends_lk
2024-W47,cybersecurity,21.3,google_trends_lk
2024-W48,cybersecurity,29.3,google_trends_lk
2024-W49,cybersecurity,31.9,google_trends_lk
2024-W50,cybersecurity,26.7,google_trends_lk
2024-W51,cybersecurity,24.3,google_trends_lk
2024-W52,cybersecurity,28.0,google_trends_lk
2024-W53,cybersecurity,28.3,google_trends_lk
2025-W01,cybersecurity,27.2,google_trends_lk
2025-W02,cybersecurity,27.6,google_trends_lk
2025-W03,cybersecurity,26.5,google_trends_lk
2025-W04,cybersecurity,30.7,google_trends_lk
2025-W05,cybersecurity,29.9,google_trends_lk
2025-W06,cybersecurity,24.0,google_trends_lk
2025-W07,cybersecurity,24.0,google_trends_lk
2025-W08,cybersecurity,26.7,google_trends_lk
2025-W09,cybersecurity,30.3,google_trends_lk
2025-W10,cybersecurity,28.3,google_trends_lk
2025-W11,cybersecurity,25.6,google_trends_lk
2025-W12,cybersecurity,28.9,google_trends_lk
2025-W13,cybersecurity,26.9,google_trends_lk
2025-W14,cybersecurity,31.2,google_trends_lk
2025-W15,cybersecurity,29.4,google_trends_lk
2025-W16,cybersecurity,27.2,google_trends_lk
2025-W17,cybersecurity,29.2,google_trends_lk
2025-W18,cybersecurity,33.1,google_trends_lk
2025-W19,cybersecurity,26.6,google_trends_lk
2025-W20,cybersecurity,30.1,google_trends_lk
2025-W21,cybersecurity,28.5,google_trends_lk
2025-W22,cybersecurity,30.4,google_trends_lk
2025-W23,cybersecurity,26.7,google_trends_lk
2025-W24,cybersecurity,29.5,google_trends_lk
2025-W25,cybersecurity,33.0,google_trends_lk
2025-W26,cybersecurity,26.0,google_trends_lk
2025-W27,cybersecurity,24.7,google_trends_lk
2025-W28,cybersecurity,24.9,google_trends_lk
2025-W29,cybersecurity,25.4,google_trends_lk
2025-W30,cybersecurity,31.7,google_trends_lk
2025-W31,cybersecurity,24.8,google_trends_lk
2025-W32,cybersecurity,28.8,google_trends_lk
2025-W33,cybersecurity,32.1,google_trends_lk
2025-W34,cybersecurity,31.5,google_trends_lk
2025-W35,cybersecurity,28.7,google_trends_lk
2025-W36,cybersecurity,30.9,google_trends_lk
2025-W37,cybersecurity,30.7,google_trends_lk
2025-W38,cybersecurity,29.6,google_trends_lk
2025-W39,cybersecurity,29.7,google_trends_lk
2025-W40,cybersecurity,38.4,google_trends_lk
2025-W41,cybersecurity,33.5,google_trends_lk
2025-W42,cybersecurity,39.4,google_trends_lk
2025-W43,cybersecurity,29.1,google_trends_lk
2025-W44,cybersecurity,30.6,google_trends_lk
2025-W45,cybersecurity,26.4,google_trends_lk
2025-W46,cybersecurity,28.3,google_trends_lk
2025-W47,cybersecurity,37.9,google_trends_lk
2025-W48,cybersecurity,29.5,google_trends_lk
2025-W49,cybersecurity,38.1,google_trends_lk
2025-W50,cybersecurity,27.1,google_trends_lk
2025-W51,cybersecurity,27.9,google_trends_lk
2025-W52,cybersecurity,30.5,google_trends_lk
2026-W01,cybersecurity,31.5,google_trends_lk
2026-W02,cybersecurity,35.1,google_trends_lk
2026-W03,cybersecurity,33.5,google_trends_lk
2026-W04,cybersecurity,30.6,google_trends_lk
2026-W05,cybersecurity,31.7,google_trends_lk
2026-W06,cybersecurity,31.1,google_trends_lk
2026-W07,cybersecurity,29.1,google_trends_lk
2026-W08,cybersecurity,29.3,google_trends_lk
2026-W09,cybersecurity,36.1,google_trends_lk
2026-W10,cybersecurity,26.2,google_trends_lk
2026-W11,cybersecurity,38.4,google_trends_lk
2026-W12,cybersecurity,31.6,google_trends_lk
2026-W13,cybersecurity,30.2,google_trends_lk
2026-W14,cybersecurity,35.6,google_trends_lk
2026-W15,cybersecurity,38.3,google_trends_lk
2026-W16,cybersecurity,37.1,google_trends_lk
2026-W17,cybersecurity,35.0,google_trends_lk
2026-W18,cybersecurity,37.2,google_trends_lk
2026-W19,cybersecurity,27.4,google_trends_lk
2026-W20,cybersecurity,31.7,google_trends_lk
2026-W21,cybersecurity,30.4,google_trends_lk
2026-W22,cybersecurity,38.0,google_trends_lk
2026-W23,cybersecurity,32.5,google_trends_lk
2026-W24,cybersecurity,36.9,google_trends_lk
2026-W25,cybersecurity,35.9,google_trends_lk
2024-W01,blockchain,15.5,google_trends_lk
2024-W02,blockchain,25.3,google_trends_lk
2024-W03,blockchain,24.7,google_trends_lk
2024-W04,blockchain,27.3,google_trends_lk
2024-W05,blockchain,15.3,google_trends_lk
2024-W06,blockchain,18.0,google_trends_lk
2024-W07,blockchain,26.5,google_trends_lk
2024-W08,blockchain,14.9,google_trends_lk
2024-W09,blockchain,16.1,google_trends_lk
2024-W10,blockchain,20.2,google_trends_lk
2024-W11,blockchain,22.8,google_trends_lk
2024-W12,blockchain,27.9,google_trends_lk
2024-W13,blockchain,21.9,google_trends_lk
2024-W14,blockchain,20.6,google_trends_lk
2024-W15,blockchain,24.0,google_trends_lk
2024-W16,blockchain,24.8,google_trends_lk
2024-W17,blockchain,24.9,google_trends_lk
2024-W18,blockchain,23.0,google_trends_lk
2024-W19,blockchain,16.9,google_trends_lk
2024-W20,blockchain,20.8,google_trends_lk
2024-W21,blockchain,29.2,google_trends_lk
2024-W22,blockchain,25.1,google_trends_lk
2024-W23,blockchain,23.5,google_trends_lk
2024-W24,blockchain,28.8,google_trends_lk
2024-W25,blockchain,21.1,google_trends_lk
2024-W26,blockchain,24.5,google_trends_lk
2024-W27,blockchain,26.0,google_trends_lk
2024-W28,blockchain,24.1,google_trends_lk
2024-W29,blockchain,26.2,google_trends_lk
2024-W30,blockchain,25.4,google_trends_lk
2024-W31,blockchain,21.4,google_trends_lk
2024-W32,blockchain,27.2,google_trends_lk
2024-W33,blockchain,22.1,google_trends_lk
2024-W34,blockchain,27.5,google_trends_lk
2024-W35,blockchain,32.0,google_trends_lk
2024-W36,blockchain,26.4,google_trends_lk
2024-W37,blockchain,23.5,google_trends_lk
2024-W38,blockchain,27.3,google_trends_lk
2024-W39,blockchain,25.1,google_trends_lk
2024-W40,blockchain,30.3,google_trends_lk
2024-W41,blockchain,27.9,google_trends_lk
2024-W42,blockchain,34.6,google_trends_lk
2024-W43,blockchain,32.9,google_trends_lk
2024-W44,blockchain,28.5,google_trends_lk
2024-W45,blockchain,31.8,google_trends_lk
2024-W46,blockchain,28.1,google_trends_lk
2024-W47,blockchain,29.8,google_trends_lk
2024-W48,blockchain,28.6,google_trends_lk
2024-W49,blockchain,32.8,google_trends_lk
2024-W50,blockchain,35.3,google_trends_lk
2024-W51,blockchain,33.3,google_trends_lk
2024-W52,blockchain,34.0,google_trends_lk
2024-W53,blockchain,34.2,google_trends_lk
2025-W01,blockchain,33.1,google_trends_lk
2025-W02,blockchain,27.4,google_trends_lk
2025-W03,blockchain,37.5,google_trends_lk
2025-W04,blockchain,38.1,google_trends_lk
2025-W05,blockchain,31.2,google_trends_lk
2025-W06,blockchain,30.7,google_trends_lk
2025-W07,blockchain,33.9,google_trends_lk
2025-W08,blockchain,33.4,google_trends_lk
2025-W09,blockchain,30.4,google_trends_lk
2025-W10,blockchain,26.5,google_trends_lk
2025-W11,blockchain,31.7,google_trends_lk
2025-W12,blockchain,32.2,google_trends_lk
2025-W13,blockchain,32.6,google_trends_lk
2025-W14,blockchain,31.0,google_trends_lk
2025-W15,blockchain,28.5,google_trends_lk
2025-W16,blockchain,32.7,google_trends_lk
2025-W17,blockchain,29.1,google_trends_lk
2025-W18,blockchain,27.0,google_trends_lk
2025-W19,blockchain,27.7,google_trends_lk
2025-W20,blockchain,21.9,google_trends_lk
2025-W21,blockchain,27.1,google_trends_lk
2025-W22,blockchain,29.9,google_trends_lk
2025-W23,blockchain,28.4,google_trends_lk
2025-W24,blockchain,32.3,google_trends_lk
2025-W25,blockchain,25.7,google_trends_lk
2025-W26,blockchain,28.1,google_trends_lk
2025-W27,blockchain,28.9,google_trends_lk
2025-W28,blockchain,34.0,google_trends_lk
2025-W29,blockchain,26.0,google_trends_lk
2025-W30,blockchain,21.6,google_trends_lk
2025-W31,blockchain,27.9,google_trends_lk
2025-W32,blockchain,31.2,google_trends_lk
2025-W33,blockchain,23.3,google_trends_lk
2025-W34,blockchain,27.1,google_trends_lk
2025-W35,blockchain,28.1,google_trends_lk
2025-W36,blockchain,27.1,google_trends_lk
2025-W37,blockchain,23.7,google_trends_lk
2025-W38,blockchain,20.5,google_trends_lk
2025-W39,blockchain,22.4,google_trends_lk
2025-W40,blockchain,24.0,google_trends_lk
2025-W41,blockchain,25.3,google_trends_lk
2025-W42,blockchain,23.0,google_trends_lk
2025-W43,blockchain,20.2,google_trends_lk
2025-W44,blockchain,23.2,google_trends_lk
2025-W45,blockchain,24.0,google_trends_lk
2025-W46,blockchain,22.1,google_trends_lk
2025-W47,blockchain,17.5,google_trends_lk
2025-W48,blockchain,19.5,google_trends_lk
2025-W49,blockchain,23.2,google_trends_lk
2025-W50,blockchain,14.8,google_trends_lk
2025-W51,blockchain,12.0,google_trends_lk
2025-W52,blockchain,24.3,google_trends_lk
2026-W01,blockchain,20.6,google_trends_lk
2026-W02,blockchain,20.6,google_trends_lk
2026-W03,blockchain,14.4,google_trends_lk
2026-W04,blockchain,20.5,google_trends_lk
2026-W05,blockchain,18.6,google_trends_lk
2026-W06,blockchain,11.8,google_trends_lk
2026-W07,blockchain,22.1,google_trends_lk
2026-W08,blockchain,17.3,google_trends_lk
2026-W09,blockchain,15.1,google_trends_lk
2026-W10,blockchain,14.9,google_trends_lk
2026-W11,blockchain,8.9,google_trends_lk
2026-W12,blockchain,17.7,google_trends_lk
2026-W13,blockchain,16.3,google_trends_lk
2026-W14,blockchain,14.4,google_trends_lk
2026-W15,blockchain,19.3,google_trends_lk
2026-W16,blockchain,9.7,google_trends_lk
2026-W17,blockchain,12.2,google_trends_lk
2026-W18,blockchain,11.0,google_trends_lk
2026-W19,blockchain,12.7,google_trends_lk
2026-W20,blockchain,13.6,google_trends_lk
2026-W21,blockchain,14.6,google_trends_lk
2026-W22,blockchain,11.6,google_trends_lk
2026-W23,blockchain,9.5,google_trends_lk
2026-W24,blockchain,18.2,google_trends_lk
2026-W25,blockchain,20.4,google_trends_lk
2024-W01,microservices,10.2,google_trends_lk
2024-W02,microservices,13.4,google_trends_lk
2024-W03,microservices,21.2,google_trends_lk
2024-W04,microservices,17.0,google_trends_lk
2024-W05,microservices,16.9,google_trends_lk
2024-W06,microservices,23.7,google_trends_lk
2024-W07,microservices,17.1,google_trends_lk
2024-W08,microservices,13.8,google_trends_lk
2024-W09,microservices,15.4,google_trends_lk
2024-W10,microservices,12.4,google_trends_lk
2024-W11,microservices,20.9,google_trends_lk
2024-W12,microservices,18.5,google_trends_lk
2024-W13,microservices,20.5,google_trends_lk
2024-W14,microservices,20.9,google_trends_lk
2024-W15,microservices,15.2,google_trends_lk
2024-W16,microservices,13.4,google_trends_lk
2024-W17,microservices,16.6,google_trends_lk
2024-W18,microservices,13.7,google_trends_lk
2024-W19,microservices,17.4,google_trends_lk
2024-W20,microservices,20.8,google_trends_lk
2024-W21,microservices,16.3,google_trends_lk
2024-W22,microservices,17.5,google_trends_lk
2024-W23,microservices,16.7,google_trends_lk
2024-W24,microservices,19.9,google_trends_lk
2024-W25,microservices,14.8,google_trends_lk
2024-W26,microservices,9.5,google_trends_lk
2024-W27,microservices,18.9,google_trends_lk
2024-W28,microservices,20.7,google_trends_lk
2024-W29,microservices,18.9,google_trends_lk
2024-W30,microservices,15.1,google_trends_lk
2024-W31,microservices,13.4,google_trends_lk
2024-W32,microservices,19.2,google_trends_lk
